ax(g);ay(g);az(g);accRMS(g);time(s)
0.0007;-0.0001;0.0021;0.0022;115.8665
0.0006;0.0000;0.0018;0.0019;115.8680
0.0006;0.0000;0.0020;0.0020;115.8694
0.0007;0.0000;0.0018;0.0020;115.8713
0.0006;0.0000;0.0018;0.0019;115.8726
0.0006;0.0001;0.0020;0.0020;115.8741
0.0006;0.0002;0.0020;0.0021;115.8757
0.0007;0.0004;0.0016;0.0018;115.8772
0.0009;0.0004;0.0015;0.0017;115.8787
0.0009;0.0005;0.0016;0.0019;115.8807
0.0011;0.0005;0.0015;0.0019;115.8829
0.0011;0.0006;0.0011;0.0017;115.8844
0.0011;0.0005;0.0010;0.0015;115.8859
0.0013;0.0004;0.0010;0.0017;115.8876
0.0013;0.0004;0.0011;0.0018;115.8890
0.0013;0.0004;0.0012;0.0019;115.8906
0.0011;0.0004;0.0009;0.0014;115.8922
0.0011;0.0005;0.0009;0.0015;115.8937
0.0010;0.0005;0.0009;0.0014;115.8952
0.0005;0.0005;0.0007;0.0010;115.8971
0.0005;0.0005;0.0009;0.0011;115.8991
0.0006;0.0006;0.0009;0.0012;115.9017
0.0006;0.0007;0.0010;0.0014;115.9033
0.0005;0.0007;0.0010;0.0013;115.9048
0.0004;0.0009;0.0007;0.0012;115.9064
0.0004;0.0009;0.0009;0.0013;115.9081
0.0002;0.0007;0.0009;0.0012;115.9099
0.0002;0.0006;0.0010;0.0012;115.9112
0.0002;0.0006;0.0009;0.0011;115.9141
0.0002;0.0006;0.0011;0.0013;115.9160
0.0005;0.0005;0.0013;0.0015;115.9176
0.0005;0.0005;0.0015;0.0016;115.9190
0.0002;0.0009;0.0016;0.0018;115.9208
0.0005;0.0007;0.0012;0.0015;115.9223
0.0006;0.0007;0.0012;0.0015;115.9239
0.0007;0.0005;0.0016;0.0018;115.9253
0.0007;0.0006;0.0018;0.0021;115.9268
0.0007;0.0005;0.0018;0.0020;115.9300
0.0005;0.0004;0.0023;0.0024;115.9319
0.0004;0.0004;0.0023;0.0024;115.9337
0.0004;0.0002;0.0018;0.0019;115.9352
0.0004;0.0002;0.0017;0.0018;115.9367
0.0002;0.0002;0.0018;0.0019;115.9384
0.0002;0.0000;0.0020;0.0020;115.9399
0.0004;-0.0001;0.0016;0.0016;115.9415
0.0004;0.0004;0.0016;0.0017;115.9432
0.0002;0.0006;0.0017;0.0018;115.9447
0.0002;0.0010;0.0017;0.0020;115.9463
0.0002;0.0010;0.0016;0.0019;115.9479
0.0001;0.0009;0.0013;0.0016;115.9498
0.0000;0.0009;0.0018;0.0020;115.9519
-0.0001;0.0006;0.0017;0.0018;115.9534
-0.0001;0.0005;0.0016;0.0017;115.9549
-0.0001;0.0002;0.0015;0.0015;115.9565
-0.0001;0.0002;0.0016;0.0016;115.9580
-0.0001;0.0000;0.0018;0.0018;115.9596
0.0000;0.0000;0.0020;0.0020;115.9611
0.0000;0.0001;0.0018;0.0018;115.9626
0.0001;0.0000;0.0020;0.0020;115.9642
0.0000;0.0001;0.0021;0.0021;115.9662
0.0000;0.0000;0.0021;0.0021;115.9685
-0.0001;0.0000;0.0024;0.0024;115.9702
-0.0002;0.0001;0.0027;0.0027;115.9717
-0.0002;0.0005;0.0032;0.0032;115.9734
-0.0004;0.0005;0.0032;0.0032;115.9749
-0.0002;0.0006;0.0031;0.0031;115.9765
-0.0001;0.0006;0.0029;0.0030;115.9780
0.0000;0.0006;0.0029;0.0030;115.9796
-0.0001;0.0005;0.0024;0.0025;115.9812
-0.0004;0.0004;0.0022;0.0023;115.9832
-0.0002;0.0001;0.0023;0.0023;115.9852
-0.0001;0.0002;0.0024;0.0025;115.9867
-0.0001;0.0002;0.0027;0.0027;115.9883
-0.0001;0.0001;0.0024;0.0024;115.9910
-0.0001;0.0002;0.0022;0.0022;115.9925
-0.0001;0.0002;0.0021;0.0021;115.9941
-0.0002;0.0001;0.0020;0.0020;115.9956
-0.0001;0.0001;0.0015;0.0015;115.9972
0.0001;0.0001;0.0013;0.0014;115.9989
0.0005;0.0000;0.0015;0.0015;116.0012
0.0005;0.0000;0.0016;0.0017;116.0029
0.0005;0.0000;0.0017;0.0018;116.0042
0.0005;-0.0001;0.0017;0.0018;116.0060
0.0006;0.0000;0.0012;0.0014;116.0075
0.0006;0.0000;0.0010;0.0012;116.0090
0.0007;0.0000;0.0007;0.0010;116.0105
0.0007;-0.0001;0.0007;0.0010;116.0121
0.0006;-0.0001;0.0005;0.0008;116.0136
0.0006;0.0000;0.0000;0.0006;116.0153
0.0007;-0.0002;0.0000;0.0008;116.0182
0.0007;-0.0002;0.0002;0.0008;116.0196
0.0005;-0.0002;0.0004;0.0007;116.0211
0.0004;-0.0002;0.0002;0.0005;116.0227
0.0005;-0.0002;0.0004;0.0007;116.0242
0.0004;-0.0001;0.0004;0.0005;116.0258
0.0004;0.0000;0.0002;0.0004;116.0273
0.0004;-0.0001;0.0002;0.0005;116.0288
0.0002;-0.0002;0.0000;0.0003;116.0305
0.0001;0.0000;0.0004;0.0004;116.0337
0.0000;0.0000;0.0004;0.0004;116.0354
0.0000;-0.0001;0.0002;0.0003;116.0369
0.0000;-0.0001;0.0000;0.0001;116.0384
-0.0001;0.0002;0.0002;0.0004;116.0402
-0.0002;0.0002;0.0002;0.0004;116.0418
-0.0004;0.0001;0.0000;0.0004;116.0434
-0.0005;0.0001;0.0000;0.0005;116.0460
-0.0002;0.0000;0.0000;0.0002;116.0475
-0.0004;0.0001;0.0002;0.0005;116.0494
-0.0004;0.0004;0.0002;0.0006;116.0514
-0.0005;0.0005;0.0002;0.0007;116.0529
-0.0002;0.0002;-0.0001;0.0004;116.0544
-0.0001;0.0000;-0.0004;0.0004;116.0561
-0.0001;0.0002;-0.0001;0.0003;116.0576
-0.0001;0.0006;-0.0001;0.0006;116.0592
0.0000;0.0007;-0.0001;0.0007;116.0608
0.0002;0.0007;-0.0004;0.0009;116.0624
0.0002;0.0007;-0.0005;0.0009;116.0639
0.0002;0.0007;-0.0007;0.0011;116.0659
0.0001;0.0006;-0.0007;0.0010;116.0682
0.0001;0.0006;-0.0009;0.0011;116.0696
0.0001;0.0010;-0.0004;0.0011;116.0711
0.0001;0.0012;-0.0005;0.0013;116.0737
0.0001;0.0015;-0.0006;0.0016;116.0753
0.0000;0.0015;-0.0005;0.0015;116.0768
0.0000;0.0012;-0.0006;0.0014;116.0783
0.0001;0.0011;-0.0009;0.0014;116.0799
0.0001;0.0011;-0.0010;0.0015;116.0819
0.0001;0.0012;-0.0007;0.0014;116.0839
0.0001;0.0013;-0.0006;0.0015;116.0854
0.0002;0.0015;-0.0005;0.0016;116.0869
0.0002;0.0013;-0.0005;0.0014;116.0886
0.0005;0.0011;-0.0006;0.0013;116.0914
0.0006;0.0011;-0.0006;0.0014;116.0928
0.0010;0.0009;-0.0001;0.0013;116.0944
0.0011;0.0009;0.0000;0.0014;116.0959
0.0010;0.0007;-0.0001;0.0012;116.0978
0.0011;0.0005;0.0000;0.0012;116.0999
0.0011;0.0004;-0.0002;0.0012;116.1024
0.0011;0.0005;-0.0005;0.0013;116.1041
0.0011;0.0006;-0.0005;0.0013;116.1056
0.0012;0.0006;-0.0004;0.0014;116.1072
0.0012;0.0005;-0.0002;0.0013;116.1087
0.0011;0.0005;0.0001;0.0012;116.1103
0.0012;0.0004;0.0002;0.0013;116.1119
0.0015;0.0000;0.0004;0.0015;116.1142
0.0013;0.0000;0.0006;0.0015;116.1159
0.0013;-0.0001;0.0005;0.0014;116.1174
0.0012;-0.0004;0.0004;0.0013;116.1191
0.0012;-0.0005;0.0004;0.0014;116.1209
0.0016;-0.0005;0.0005;0.0017;116.1225
0.0016;-0.0004;0.0006;0.0017;116.1240
0.0015;-0.0004;0.0010;0.0018;116.1255
0.0013;-0.0005;0.0011;0.0018;116.1270
0.0015;-0.0006;0.0013;0.0021;116.1288
0.0015;-0.0006;0.0011;0.0019;116.1310
0.0012;-0.0007;0.0006;0.0015;116.1327
0.0012;-0.0010;0.0001;0.0016;116.1344
0.0011;-0.0011;0.0000;0.0016;116.1362
0.0011;-0.0010;-0.0002;0.0015;116.1377
0.0012;-0.0010;-0.0004;0.0016;116.1392
0.0013;-0.0009;-0.0009;0.0018;116.1409
0.0017;-0.0006;-0.0009;0.0020;116.1424
0.0018;-0.0007;-0.0010;0.0022;116.1439
0.0017;-0.0006;-0.0011;0.0021;116.1457
0.0017;-0.0004;-0.0011;0.0021;116.1480
0.0016;-0.0004;-0.0010;0.0019;116.1495
0.0017;-0.0004;-0.0009;0.0019;116.1510
0.0020;-0.0004;-0.0007;0.0021;116.1526
0.0018;-0.0004;-0.0007;0.0020;116.1572
0.0018;-0.0002;-0.0004;0.0019;116.1586
0.0020;-0.0002;-0.0002;0.0020;116.1603
0.0020;-0.0004;0.0001;0.0020;116.1623
0.0018;-0.0004;-0.0002;0.0019;116.1662
0.0020;-0.0001;-0.0001;0.0020;116.1679
0.0021;-0.0004;0.0001;0.0021;116.1693
0.0021;-0.0005;0.0001;0.0021;116.1709
0.0023;-0.0002;0.0001;0.0023;116.1724
0.0023;0.0000;0.0002;0.0023;116.1750
0.0023;-0.0002;0.0001;0.0023;116.1768
0.0022;-0.0004;0.0001;0.0022;116.1799
0.0018;-0.0005;0.0000;0.0019;116.1813
0.0017;-0.0006;0.0000;0.0018;116.1831
0.0017;-0.0005;0.0002;0.0018;116.1846
0.0016;-0.0004;0.0004;0.0017;116.1861
0.0016;-0.0002;0.0004;0.0016;116.1877
0.0016;-0.0002;0.0002;0.0016;116.1892
0.0018;-0.0004;-0.0002;0.0019;116.1907
0.0020;-0.0006;-0.0002;0.0021;116.1925
0.0022;-0.0006;-0.0006;0.0024;116.1946
0.0023;-0.0006;-0.0006;0.0025;116.1962
0.0023;-0.0007;-0.0005;0.0025;116.1976
0.0021;-0.0007;-0.0006;0.0023;116.1993
0.0020;-0.0006;-0.0005;0.0021;116.2008
0.0020;-0.0005;-0.0001;0.0020;116.2023
0.0021;-0.0005;0.0000;0.0021;116.2039
0.0021;-0.0007;0.0002;0.0022;116.2054
0.0020;-0.0006;0.0004;0.0021;116.2069
0.0016;-0.0006;0.0005;0.0018;116.2088
0.0015;-0.0007;0.0005;0.0017;116.2108
0.0012;-0.0007;0.0004;0.0015;116.2124
0.0011;-0.0007;0.0002;0.0013;116.2139
0.0011;-0.0006;0.0001;0.0013;116.2156
0.0010;-0.0006;0.0004;0.0012;116.2192
0.0010;-0.0007;0.0005;0.0013;116.2207
0.0009;-0.0007;0.0005;0.0012;116.2222
0.0009;-0.0006;0.0007;0.0013;116.2241
0.0009;-0.0004;0.0006;0.0011;116.2261
0.0010;-0.0001;0.0006;0.0012;116.2276
0.0009;-0.0001;0.0004;0.0009;116.2291
0.0010;-0.0002;0.0002;0.0010;116.2307
0.0011;-0.0002;0.0001;0.0011;116.2333
0.0010;-0.0004;0.0007;0.0013;116.2348
0.0010;-0.0004;0.0010;0.0014;116.2363
0.0011;-0.0001;0.0007;0.0013;116.2378
0.0011;-0.0002;0.0005;0.0012;116.2397
0.0011;-0.0004;0.0002;0.0012;116.2428
0.0011;-0.0004;0.0004;0.0012;116.2443
0.0012;-0.0002;0.0005;0.0013;116.2458
0.0013;-0.0001;0.0004;0.0014;116.2474
0.0012;0.0000;0.0001;0.0012;116.2489
0.0012;0.0001;-0.0002;0.0013;116.2505
0.0012;0.0001;-0.0004;0.0013;116.2520
0.0012;0.0004;-0.0005;0.0014;116.2535
0.0011;0.0005;-0.0006;0.0013;116.2551
0.0011;0.0006;-0.0006;0.0014;116.2570
0.0007;0.0006;-0.0010;0.0014;116.2594
0.0005;0.0005;-0.0011;0.0013;116.2608
0.0005;0.0006;-0.0015;0.0017;116.2624
0.0006;0.0007;-0.0015;0.0017;116.2639
0.0006;0.0006;-0.0013;0.0016;116.2654
0.0006;0.0005;-0.0015;0.0017;116.2670
0.0006;0.0005;-0.0017;0.0019;116.2685
0.0006;0.0005;-0.0020;0.0021;116.2701
0.0009;0.0001;-0.0018;0.0020;116.2719
0.0007;0.0002;-0.0017;0.0019;116.2741
0.0004;0.0002;-0.0016;0.0016;116.2756
0.0002;0.0001;-0.0013;0.0014;116.2771
0.0001;0.0001;-0.0011;0.0011;116.2788
-0.0001;0.0001;-0.0009;0.0009;116.2804
-0.0002;0.0001;-0.0009;0.0009;116.2819
-0.0002;0.0002;-0.0010;0.0010;116.2834
-0.0001;0.0001;-0.0010;0.0010;116.2860
0.0001;0.0002;-0.0011;0.0011;116.2876
0.0004;0.0002;-0.0007;0.0009;116.2896
0.0005;0.0004;-0.0009;0.0011;116.2915
0.0006;0.0005;-0.0009;0.0012;116.2956
0.0007;0.0007;-0.0010;0.0014;116.2972
0.0006;0.0010;-0.0012;0.0017;116.2988
0.0006;0.0012;-0.0012;0.0018;116.3004
0.0006;0.0012;-0.0015;0.0020;116.3020
0.0006;0.0011;-0.0015;0.0019;116.3035
0.0005;0.0012;-0.0013;0.0019;116.3054
0.0004;0.0010;-0.0009;0.0013;116.3075
0.0002;0.0009;-0.0006;0.0011;116.3090
-0.0001;0.0007;-0.0004;0.0008;116.3106
0.0000;0.0006;-0.0002;0.0007;116.3124
-0.0001;0.0002;0.0001;0.0003;116.3138
-0.0001;0.0000;0.0004;0.0004;116.3154
-0.0001;0.0001;0.0004;0.0004;116.3169
-0.0001;0.0002;0.0006;0.0007;116.3184
-0.0001;0.0002;0.0009;0.0009;116.3199
-0.0002;0.0002;0.0009;0.0009;116.3219
0.0000;0.0005;0.0007;0.0009;116.3239
-0.0001;0.0006;0.0010;0.0012;116.3254
-0.0001;0.0006;0.0011;0.0013;116.3270
0.0002;0.0009;0.0010;0.0013;116.3286
0.0004;0.0007;0.0010;0.0013;116.3302
0.0002;0.0009;0.0009;0.0012;116.3318
0.0001;0.0007;0.0009;0.0011;116.3333
0.0001;0.0009;0.0009;0.0012;116.3348
0.0000;0.0009;0.0010;0.0013;116.3364
-0.0001;0.0010;0.0011;0.0015;116.3384
-0.0001;0.0011;0.0011;0.0016;116.3403
-0.0001;0.0012;0.0010;0.0016;116.3419
-0.0001;0.0011;0.0010;0.0015;116.3437
0.0000;0.0009;0.0010;0.0013;116.3453
0.0001;0.0006;0.0012;0.0014;116.3468
0.0002;0.0006;0.0012;0.0014;116.3484
0.0005;0.0007;0.0011;0.0014;116.3499
0.0004;0.0009;0.0010;0.0013;116.3515
0.0004;0.0007;0.0010;0.0013;116.3531
0.0004;0.0007;0.0011;0.0014;116.3554
0.0005;0.0009;0.0013;0.0017;116.3573
0.0002;0.0007;0.0011;0.0013;116.3587
0.0004;0.0009;0.0012;0.0015;116.3607
0.0005;0.0010;0.0015;0.0018;116.3620
0.0009;0.0010;0.0015;0.0020;116.3635
0.0009;0.0010;0.0013;0.0019;116.3651
0.0009;0.0009;0.0012;0.0017;116.3666
0.0009;0.0007;0.0015;0.0018;116.3681
0.0009;0.0004;0.0015;0.0017;116.3700
0.0011;0.0002;0.0013;0.0018;116.3721
0.0010;0.0004;0.0013;0.0017;116.3736
0.0010;0.0002;0.0011;0.0015;116.3751
0.0010;0.0004;0.0007;0.0013;116.3768
0.0011;0.0004;0.0005;0.0013;116.3783
0.0007;0.0005;0.0007;0.0011;116.3798
0.0009;0.0002;0.0009;0.0012;116.3814
0.0010;0.0001;0.0015;0.0018;116.3829
0.0009;0.0001;0.0011;0.0014;116.3844
0.0009;0.0002;0.0007;0.0012;116.3864
0.0007;0.0001;0.0009;0.0011;116.3883
0.0007;-0.0001;0.0012;0.0014;116.3898
0.0009;-0.0001;0.0016;0.0018;116.3916
0.0010;0.0000;0.0016;0.0019;116.3931
0.0009;0.0002;0.0017;0.0019;116.3947
0.0007;0.0004;0.0017;0.0019;116.3962
0.0009;0.0005;0.0012;0.0016;116.3977
0.0010;0.0005;0.0009;0.0014;116.3992
0.0010;0.0006;0.0009;0.0014;116.4011
0.0010;0.0006;0.0007;0.0014;116.4034
0.0010;0.0007;0.0004;0.0013;116.4049
0.0010;0.0007;0.0002;0.0012;116.4064
0.0009;0.0007;0.0004;0.0012;116.4081
0.0007;0.0006;0.0005;0.0011;116.4096
0.0007;0.0005;0.0005;0.0010;116.4111
0.0005;0.0002;0.0005;0.0007;116.4127
0.0005;0.0001;0.0004;0.0006;116.4142
0.0004;0.0001;0.0006;0.0007;116.4157
0.0004;0.0002;0.0011;0.0012;116.4176
0.0005;0.0002;0.0010;0.0011;116.4196
0.0004;0.0002;0.0009;0.0010;116.4211
0.0005;0.0004;0.0010;0.0012;116.4227
0.0006;0.0002;0.0009;0.0011;116.4244
0.0007;0.0004;0.0010;0.0013;116.4259
0.0009;0.0005;0.0010;0.0014;116.4274
0.0009;0.0004;0.0009;0.0013;116.4289
0.0007;0.0002;0.0010;0.0012;116.4305
0.0007;0.0001;0.0009;0.0011;116.4321
0.0006;0.0000;0.0005;0.0008;116.4343
0.0007;-0.0001;0.0006;0.0010;116.4361
0.0010;-0.0002;0.0009;0.0013;116.4376
0.0011;-0.0001;0.0007;0.0013;116.4394
0.0011;0.0001;0.0006;0.0013;116.4410
0.0009;0.0002;0.0010;0.0013;116.4429
0.0009;0.0001;0.0010;0.0013;116.4443
0.0007;0.0001;0.0012;0.0014;116.4458
0.0007;0.0000;0.0012;0.0014;116.4473
0.0006;0.0000;0.0009;0.0011;116.4492
0.0006;0.0001;0.0005;0.0008;116.4513
0.0009;0.0002;0.0005;0.0010;116.4529
0.0009;0.0002;0.0006;0.0011;116.4543
0.0009;0.0001;0.0009;0.0012;116.4560
0.0009;0.0000;0.0009;0.0012;116.4574
0.0009;-0.0001;0.0010;0.0013;116.4600
0.0007;0.0000;0.0011;0.0013;116.4615
0.0007;0.0000;0.0010;0.0012;116.4630
0.0009;-0.0001;0.0013;0.0016;116.4649
0.0009;0.0001;0.0012;0.0015;116.4669
0.0006;0.0000;0.0011;0.0013;116.4684
0.0004;0.0000;0.0013;0.0014;116.4699
0.0001;0.0000;0.0016;0.0016;116.4717
0.0002;-0.0001;0.0017;0.0017;116.4732
0.0004;0.0000;0.0016;0.0016;116.4747
0.0002;-0.0001;0.0018;0.0019;116.4763
0.0001;-0.0002;0.0021;0.0021;116.4778
0.0000;-0.0002;0.0020;0.0020;116.4793
-0.0002;0.0001;0.0021;0.0021;116.4828
-0.0002;0.0001;0.0020;0.0020;116.4843
0.0000;0.0001;0.0018;0.0018;116.4858
0.0001;-0.0001;0.0017;0.0017;116.4896
0.0001;-0.0001;0.0018;0.0018;116.4911
0.0002;-0.0004;0.0018;0.0019;116.4926
0.0001;-0.0004;0.0018;0.0019;116.4941
-0.0001;-0.0005;0.0015;0.0015;116.4960
0.0000;-0.0002;0.0011;0.0011;116.4980
0.0001;0.0000;0.0011;0.0011;116.4995
0.0001;0.0000;0.0010;0.0010;116.5010
0.0001;-0.0001;0.0010;0.0010;116.5027
0.0001;-0.0002;0.0010;0.0010;116.5041
0.0001;-0.0005;0.0012;0.0013;116.5057
0.0000;-0.0005;0.0012;0.0013;116.5072
0.0000;-0.0005;0.0015;0.0015;116.5087
0.0001;-0.0005;0.0016;0.0017;116.5102
0.0002;-0.0005;0.0013;0.0014;116.5121
0.0001;-0.0005;0.0007;0.0009;116.5141
0.0000;-0.0004;0.0004;0.0005;116.5156
0.0001;-0.0004;0.0002;0.0005;116.5171
0.0004;-0.0006;0.0004;0.0008;116.5187
0.0005;-0.0007;0.0006;0.0011;116.5203
0.0004;-0.0009;0.0009;0.0013;116.5219
0.0004;-0.0010;0.0010;0.0014;116.5234
0.0005;-0.0009;0.0013;0.0017;116.5249
0.0005;-0.0006;0.0012;0.0014;116.5265
0.0009;-0.0005;0.0010;0.0014;116.5285
0.0010;-0.0005;0.0006;0.0013;116.5325
0.0010;-0.0005;0.0005;0.0012;116.5342
0.0009;-0.0002;0.0006;0.0011;116.5356
0.0007;-0.0004;0.0007;0.0011;116.5372
0.0010;-0.0007;0.0006;0.0014;116.5387
0.0011;-0.0006;0.0002;0.0013;116.5402
0.0011;-0.0002;0.0000;0.0011;116.5419
0.0007;0.0000;0.0004;0.0008;116.5438
0.0007;0.0002;0.0005;0.0009;116.5458
0.0007;0.0002;0.0007;0.0011;116.5473
0.0006;0.0001;0.0010;0.0012;116.5488
0.0007;0.0002;0.0010;0.0012;116.5505
0.0007;0.0002;0.0007;0.0011;116.5519
0.0007;0.0001;0.0007;0.0010;116.5535
0.0007;0.0000;0.0005;0.0009;116.5550
0.0009;0.0001;0.0009;0.0012;116.5576
0.0009;0.0002;0.0010;0.0013;116.5594
0.0010;0.0001;0.0011;0.0015;116.5615
0.0011;0.0000;0.0011;0.0016;116.5630
0.0010;0.0002;0.0011;0.0015;116.5658
0.0011;0.0004;0.0012;0.0017;116.5683
0.0010;0.0004;0.0015;0.0018;116.5698
0.0009;0.0004;0.0015;0.0017;116.5714
0.0010;0.0004;0.0012;0.0016;116.5729
0.0011;0.0005;0.0009;0.0015;116.5748
0.0010;0.0006;0.0006;0.0013;116.5771
0.0009;0.0005;0.0005;0.0011;116.5787
0.0006;0.0005;0.0005;0.0009;116.5801
0.0005;0.0005;0.0007;0.0010;116.5819
0.0004;0.0004;0.0009;0.0010;116.5834
0.0005;0.0002;0.0010;0.0011;116.5849
0.0005;0.0001;0.0010;0.0011;116.5865
0.0005;0.0001;0.0009;0.0010;116.5880
0.0006;0.0002;0.0009;0.0011;116.5908
0.0010;0.0000;0.0005;0.0011;116.5928
0.0011;-0.0001;0.0004;0.0012;116.5944
0.0007;-0.0001;0.0002;0.0008;116.5958
0.0006;-0.0002;0.0000;0.0007;116.5976
0.0005;-0.0004;0.0000;0.0006;116.5991
0.0005;-0.0004;-0.0002;0.0007;116.6007
0.0005;-0.0006;-0.0002;0.0008;116.6022
0.0006;-0.0006;0.0001;0.0009;116.6037
0.0005;-0.0005;0.0001;0.0007;116.6053
0.0005;-0.0006;0.0002;0.0008;116.6074
0.0004;-0.0006;0.0005;0.0009;116.6092
0.0004;-0.0006;0.0004;0.0008;116.6107
0.0004;-0.0006;0.0002;0.0008;116.6124
0.0004;-0.0006;-0.0001;0.0007;116.6140
0.0004;-0.0007;-0.0002;0.0009;116.6155
0.0004;-0.0006;-0.0002;0.0008;116.6171
0.0004;-0.0005;-0.0002;0.0007;116.6186
0.0002;-0.0004;-0.0001;0.0005;116.6202
0.0002;-0.0005;-0.0004;0.0007;116.6224
0.0000;-0.0002;-0.0002;0.0003;116.6247
0.0000;0.0000;0.0000;0.0000;116.6263
-0.0001;0.0000;0.0001;0.0002;116.6281
-0.0002;0.0001;0.0001;0.0003;116.6300
-0.0002;0.0000;0.0001;0.0003;116.6315
-0.0001;0.0002;0.0005;0.0006;116.6334
-0.0001;0.0005;0.0006;0.0008;116.6348
-0.0001;0.0004;0.0007;0.0008;116.6365
0.0000;0.0004;0.0007;0.0008;116.6378
0.0000;0.0000;0.0006;0.0006;116.6396
-0.0001;0.0000;0.0007;0.0007;116.6414
0.0001;0.0000;0.0006;0.0006;116.6432
0.0001;0.0001;0.0004;0.0004;116.6447
0.0001;0.0002;0.0002;0.0004;116.6462
0.0000;0.0004;0.0006;0.0007;116.6479
0.0001;0.0002;0.0007;0.0008;116.6494
0.0006;0.0002;0.0011;0.0013;116.6510
0.0007;0.0002;0.0011;0.0013;116.6525
0.0007;0.0005;0.0011;0.0014;116.6540
0.0006;0.0004;0.0006;0.0009;116.6556
0.0006;0.0001;0.0002;0.0007;116.6575
0.0006;0.0000;0.0001;0.0006;116.6595
0.0005;0.0000;-0.0001;0.0005;116.6610
0.0005;0.0000;0.0004;0.0006;116.6638
0.0005;-0.0001;0.0005;0.0007;116.6653
0.0004;-0.0001;0.0006;0.0007;116.6670
0.0004;0.0000;0.0007;0.0008;116.6685
0.0005;-0.0001;0.0013;0.0014;116.6701
0.0007;0.0001;0.0017;0.0019;116.6717
0.0010;0.0002;0.0020;0.0022;116.6736
0.0011;0.0005;0.0022;0.0025;116.6756
0.0011;0.0005;0.0021;0.0024;116.6794
0.0012;0.0009;0.0020;0.0025;116.6809
0.0012;0.0009;0.0021;0.0026;116.6824
0.0010;0.0006;0.0021;0.0024;116.6840
0.0009;0.0006;0.0020;0.0022;116.6855
0.0009;0.0007;0.0018;0.0021;116.6870
0.0010;0.0006;0.0021;0.0024;116.6888
0.0010;0.0006;0.0020;0.0023;116.6911
0.0010;0.0006;0.0017;0.0021;116.6926
0.0007;0.0005;0.0015;0.0017;116.6941
0.0006;0.0005;0.0013;0.0016;116.6959
0.0006;0.0006;0.0012;0.0015;116.6973
0.0006;0.0005;0.0010;0.0013;116.6989
0.0007;0.0004;0.0010;0.0013;116.7005
0.0005;0.0002;0.0007;0.0009;116.7020
0.0005;0.0004;0.0006;0.0009;116.7035
0.0004;0.0001;0.0007;0.0008;116.7056
0.0004;0.0001;0.0006;0.0007;116.7077
0.0004;0.0002;0.0005;0.0007;116.7092
0.0002;0.0001;0.0004;0.0005;116.7107
0.0001;0.0001;0.0001;0.0002;116.7124
0.0001;0.0001;0.0004;0.0004;116.7139
0.0001;0.0001;0.0002;0.0003;116.7155
0.0000;0.0000;0.0002;0.0002;116.7170
0.0001;0.0000;0.0002;0.0003;116.7185
0.0004;0.0000;0.0001;0.0004;116.7202
0.0002;0.0000;0.0004;0.0004;116.7223
0.0001;0.0002;0.0004;0.0005;116.7241
0.0001;0.0002;0.0002;0.0004;116.7256
0.0001;0.0004;0.0002;0.0005;116.7273
0.0001;0.0004;0.0000;0.0004;116.7288
0.0004;0.0005;0.0001;0.0006;116.7305
0.0004;0.0006;-0.0001;0.0007;116.7321
0.0001;0.0006;-0.0002;0.0007;116.7336
0.0001;0.0007;-0.0001;0.0008;116.7352
0.0002;0.0009;0.0000;0.0009;116.7367
0.0001;0.0010;-0.0001;0.0010;116.7394
0.0002;0.0009;-0.0004;0.0010;116.7416
0.0004;0.0010;0.0001;0.0011;116.7431
0.0004;0.0011;0.0002;0.0012;116.7446
0.0006;0.0012;0.0005;0.0014;116.7463
0.0002;0.0010;0.0004;0.0011;116.7488
0.0002;0.0009;0.0001;0.0009;116.7504
0.0004;0.0006;0.0001;0.0007;116.7519
0.0004;0.0005;0.0001;0.0006;116.7534
0.0000;0.0002;0.0002;0.0003;116.7567
-0.0001;0.0002;0.0002;0.0004;116.7586
-0.0001;0.0000;0.0002;0.0003;116.7613
0.0000;0.0000;0.0004;0.0004;116.7627
0.0000;-0.0001;0.0001;0.0002;116.7643
0.0001;0.0000;0.0000;0.0001;116.7669
0.0002;-0.0001;0.0001;0.0003;116.7684
0.0004;-0.0002;0.0000;0.0004;116.7702
0.0004;-0.0002;0.0001;0.0005;116.7724
0.0004;-0.0002;0.0002;0.0005;116.7743
0.0005;-0.0001;0.0004;0.0006;116.7757
0.0006;-0.0002;0.0004;0.0008;116.7774
0.0005;-0.0005;0.0005;0.0008;116.7789
0.0004;-0.0005;0.0005;0.0008;116.7805
0.0004;-0.0006;0.0005;0.0009;116.7820
0.0004;-0.0006;0.0006;0.0009;116.7835
0.0002;-0.0004;0.0006;0.0008;116.7850
0.0002;-0.0004;0.0009;0.0010;116.7869
0.0004;-0.0004;0.0011;0.0012;116.7890
0.0002;-0.0002;0.0011;0.0012;116.7907
0.0002;-0.0001;0.0011;0.0011;116.7921
0.0005;-0.0001;0.0011;0.0012;116.7937
0.0004;-0.0002;0.0010;0.0011;116.7952
0.0002;0.0000;0.0010;0.0010;116.7967
0.0001;0.0002;0.0010;0.0010;116.7983
0.0004;0.0004;0.0013;0.0014;116.7998
0.0005;0.0004;0.0016;0.0017;116.8014
0.0005;0.0001;0.0015;0.0015;116.8032
0.0002;0.0001;0.0013;0.0014;116.8053
0.0001;0.0000;0.0011;0.0011;116.8069
-0.0001;-0.0002;0.0010;0.0010;116.8096
