ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0004;-0.0001;0.0000;0.0004;67.5339
-0.0005;0.0000;-0.0001;0.0005;67.5354
-0.0006;0.0001;-0.0002;0.0007;67.5373
-0.0007;0.0002;-0.0002;0.0008;67.5394
-0.0007;0.0002;-0.0006;0.0010;67.5411
-0.0006;0.0002;-0.0006;0.0009;67.5424
-0.0005;0.0004;-0.0006;0.0009;67.5440
-0.0005;0.0002;-0.0006;0.0008;67.5454
-0.0007;0.0004;-0.0007;0.0011;67.5471
-0.0007;0.0002;-0.0005;0.0009;67.5486
-0.0006;0.0001;-0.0006;0.0009;67.5501
-0.0007;-0.0001;-0.0007;0.0010;67.5518
-0.0007;0.0000;-0.0009;0.0011;67.5552
-0.0007;-0.0001;-0.0009;0.0011;67.5567
-0.0007;0.0000;-0.0009;0.0011;67.5582
-0.0006;0.0000;-0.0006;0.0009;67.5597
-0.0007;-0.0001;-0.0005;0.0009;67.5634
-0.0007;0.0000;-0.0005;0.0009;67.5649
-0.0007;-0.0001;-0.0005;0.0009;67.5665
-0.0007;-0.0002;-0.0005;0.0009;67.5685
-0.0006;-0.0002;-0.0005;0.0008;67.5704
-0.0005;-0.0002;-0.0005;0.0007;67.5719
-0.0006;-0.0004;-0.0005;0.0009;67.5736
-0.0006;-0.0005;-0.0002;0.0008;67.5760
-0.0006;-0.0001;0.0001;0.0006;67.5775
-0.0006;-0.0001;0.0002;0.0007;67.5790
-0.0005;-0.0002;0.0005;0.0007;67.5808
-0.0006;-0.0001;0.0007;0.0010;67.5823
-0.0005;-0.0001;0.0007;0.0009;67.5843
-0.0004;-0.0002;0.0009;0.0010;67.5859
-0.0004;0.0000;0.0007;0.0008;67.5874
-0.0004;0.0002;0.0010;0.0011;67.5889
-0.0004;0.0002;0.0011;0.0012;67.5904
-0.0006;0.0000;0.0013;0.0015;67.5920
-0.0006;0.0000;0.0011;0.0013;67.5935
-0.0004;0.0001;0.0011;0.0012;67.5951
-0.0002;0.0001;0.0011;0.0011;67.5968
-0.0004;0.0001;0.0011;0.0012;67.5988
-0.0004;0.0001;0.0009;0.0009;67.6003
-0.0002;0.0000;0.0005;0.0005;67.6018
-0.0001;0.0001;0.0004;0.0004;67.6034
-0.0002;0.0002;0.0005;0.0006;67.6049
-0.0002;0.0004;0.0004;0.0006;67.6065
-0.0001;0.0004;0.0004;0.0005;67.6081
-0.0002;0.0002;0.0005;0.0006;67.6096
-0.0004;0.0001;0.0006;0.0007;67.6113
-0.0005;-0.0001;0.0004;0.0006;67.6133
-0.0005;-0.0001;0.0000;0.0005;67.6149
-0.0006;-0.0001;-0.0001;0.0006;67.6164
-0.0006;-0.0001;0.0000;0.0006;67.6180
-0.0006;-0.0002;0.0001;0.0007;67.6194
-0.0005;-0.0001;0.0004;0.0006;67.6211
-0.0005;-0.0002;0.0005;0.0007;67.6226
-0.0006;-0.0002;0.0004;0.0008;67.6241
-0.0009;-0.0001;0.0005;0.0010;67.6259
-0.0007;-0.0004;0.0005;0.0010;67.6280
-0.0007;-0.0004;0.0004;0.0009;67.6296
-0.0007;-0.0005;0.0004;0.0010;67.6310
-0.0005;-0.0004;0.0001;0.0006;67.6327
-0.0005;-0.0002;0.0001;0.0006;67.6341
-0.0006;-0.0001;0.0002;0.0007;67.6357
-0.0007;-0.0001;0.0002;0.0008;67.6373
-0.0010;-0.0001;0.0006;0.0012;67.6388
-0.0009;-0.0001;0.0006;0.0011;67.6411
-0.0009;-0.0001;0.0004;0.0009;67.6431
-0.0010;-0.0002;0.0002;0.0010;67.6447
-0.0011;-0.0002;0.0002;0.0012;67.6462
-0.0013;-0.0004;0.0000;0.0014;67.6480
-0.0013;-0.0005;0.0000;0.0014;67.6495
-0.0010;-0.0001;0.0000;0.0010;67.6510
-0.0006;-0.0002;0.0002;0.0007;67.6526
-0.0007;-0.0004;0.0002;0.0009;67.6541
-0.0009;-0.0002;0.0002;0.0009;67.6556
-0.0009;-0.0001;0.0004;0.0009;67.6573
-0.0007;-0.0001;0.0002;0.0008;67.6593
-0.0005;0.0000;0.0002;0.0005;67.6608
-0.0005;0.0001;0.0002;0.0006;67.6626
-0.0005;0.0001;0.0004;0.0006;67.6641
-0.0006;0.0002;0.0002;0.0007;67.6657
-0.0007;0.0002;0.0002;0.0008;67.6672
-0.0007;0.0001;0.0005;0.0009;67.6687
-0.0006;0.0000;0.0005;0.0008;67.6703
-0.0001;-0.0001;0.0009;0.0009;67.6722
-0.0002;-0.0002;0.0011;0.0012;67.6741
-0.0002;-0.0002;0.0010;0.0010;67.6767
-0.0001;-0.0001;0.0010;0.0010;67.6782
0.0000;0.0002;0.0010;0.0010;67.6797
0.0000;0.0002;0.0009;0.0009;67.6813
-0.0002;0.0001;0.0009;0.0009;67.6841
-0.0007;-0.0001;0.0007;0.0010;67.6858
-0.0009;0.0000;0.0007;0.0011;67.6879
-0.0010;0.0000;0.0009;0.0013;67.6896
-0.0009;0.0001;0.0007;0.0011;67.6909
-0.0009;0.0000;0.0009;0.0012;67.6924
-0.0007;-0.0002;0.0010;0.0012;67.6939
-0.0007;-0.0002;0.0011;0.0013;67.6955
-0.0005;-0.0005;0.0013;0.0015;67.6970
-0.0006;-0.0005;0.0013;0.0016;67.6986
-0.0007;-0.0004;0.0015;0.0017;67.7001
-0.0010;-0.0002;0.0015;0.0018;67.7022
-0.0011;-0.0004;0.0012;0.0017;67.7039
-0.0013;-0.0005;0.0013;0.0020;67.7053
-0.0016;-0.0005;0.0015;0.0022;67.7071
-0.0015;-0.0005;0.0015;0.0021;67.7084
-0.0012;-0.0004;0.0017;0.0021;67.7100
-0.0010;-0.0004;0.0017;0.0020;67.7115
-0.0010;-0.0002;0.0017;0.0020;67.7130
-0.0009;0.0000;0.0016;0.0018;67.7146
-0.0007;0.0001;0.0013;0.0015;67.7163
-0.0009;0.0007;0.0011;0.0016;67.7185
-0.0009;0.0006;0.0011;0.0015;67.7206
-0.0010;0.0005;0.0013;0.0017;67.7221
-0.0010;0.0005;0.0012;0.0016;67.7236
-0.0011;0.0004;0.0011;0.0016;67.7251
-0.0011;0.0001;0.0009;0.0014;67.7267
-0.0011;0.0001;0.0007;0.0013;67.7283
-0.0011;0.0002;0.0009;0.0014;67.7306
-0.0012;0.0002;0.0006;0.0014;67.7324
-0.0012;0.0004;0.0005;0.0014;67.7343
-0.0013;0.0002;0.0007;0.0015;67.7358
-0.0013;0.0004;0.0010;0.0017;67.7373
-0.0012;0.0004;0.0009;0.0015;67.7391
-0.0012;0.0005;0.0007;0.0015;67.7407
-0.0013;0.0005;0.0006;0.0016;67.7422
-0.0012;0.0005;0.0007;0.0015;67.7437
-0.0011;0.0005;0.0006;0.0013;67.7481
-0.0009;0.0006;0.0009;0.0014;67.7499
-0.0007;0.0006;0.0007;0.0012;67.7514
-0.0007;0.0005;0.0006;0.0011;67.7532
-0.0009;0.0006;0.0006;0.0012;67.7546
-0.0009;0.0007;0.0006;0.0013;67.7562
-0.0010;0.0009;0.0006;0.0014;67.7577
-0.0010;0.0007;0.0006;0.0014;67.7592
-0.0010;0.0005;0.0007;0.0013;67.7607
-0.0010;0.0004;0.0007;0.0013;67.7624
-0.0010;0.0005;0.0010;0.0015;67.7649
-0.0010;0.0005;0.0011;0.0015;67.7663
-0.0011;0.0002;0.0010;0.0015;67.7679
-0.0010;0.0001;0.0009;0.0013;67.7694
-0.0009;0.0002;0.0009;0.0012;67.7709
-0.0007;0.0002;0.0009;0.0012;67.7725
-0.0007;0.0004;0.0007;0.0011;67.7741
-0.0009;0.0004;0.0007;0.0012;67.7756
-0.0010;0.0005;0.0010;0.0015;67.7773
-0.0010;0.0005;0.0011;0.0015;67.7793
-0.0010;0.0005;0.0013;0.0017;67.7808
-0.0010;0.0004;0.0013;0.0017;67.7823
-0.0009;0.0005;0.0012;0.0016;67.7838
-0.0007;0.0005;0.0013;0.0016;67.7854
-0.0006;0.0007;0.0015;0.0017;67.7869
-0.0006;0.0007;0.0016;0.0019;67.7885
-0.0005;0.0009;0.0017;0.0020;67.7900
-0.0002;0.0009;0.0015;0.0017;67.7917
-0.0002;0.0009;0.0012;0.0015;67.7937
-0.0002;0.0010;0.0011;0.0015;67.7953
-0.0004;0.0010;0.0010;0.0014;67.7967
-0.0004;0.0010;0.0011;0.0015;67.7983
-0.0004;0.0009;0.0010;0.0013;67.7998
-0.0001;0.0007;0.0007;0.0010;67.8013
0.0001;0.0007;0.0004;0.0008;67.8028
0.0002;0.0007;0.0002;0.0008;67.8055
0.0002;0.0005;-0.0002;0.0006;67.8072
0.0001;0.0002;-0.0002;0.0004;67.8091
0.0001;0.0002;-0.0001;0.0003;67.8106
0.0000;0.0004;0.0000;0.0004;67.8124
-0.0002;0.0002;0.0002;0.0004;67.8139
-0.0001;0.0001;0.0004;0.0004;67.8155
-0.0002;0.0002;0.0005;0.0006;67.8181
-0.0004;0.0004;0.0006;0.0008;67.8195
-0.0006;0.0004;0.0010;0.0012;67.8212
-0.0009;0.0004;0.0012;0.0015;67.8232
-0.0010;0.0001;0.0013;0.0017;67.8247
-0.0011;0.0001;0.0013;0.0017;67.8263
-0.0011;0.0001;0.0011;0.0016;67.8278
-0.0011;0.0000;0.0011;0.0016;67.8293
-0.0012;0.0000;0.0009;0.0015;67.8309
-0.0011;0.0000;0.0010;0.0015;67.8324
-0.0009;0.0000;0.0009;0.0012;67.8339
-0.0007;-0.0001;0.0007;0.0010;67.8356
-0.0004;-0.0006;0.0007;0.0010;67.8376
-0.0005;-0.0005;0.0007;0.0010;67.8404
-0.0006;-0.0002;0.0005;0.0008;67.8424
-0.0009;-0.0005;0.0004;0.0011;67.8439
-0.0009;-0.0004;0.0004;0.0010;67.8454
-0.0009;-0.0001;0.0002;0.0009;67.8470
-0.0007;-0.0001;0.0001;0.0008;67.8485
-0.0006;0.0001;0.0002;0.0007;67.8500
-0.0007;0.0002;0.0005;0.0009;67.8517
-0.0005;0.0004;0.0004;0.0007;67.8537
-0.0005;0.0002;0.0004;0.0007;67.8553
-0.0002;0.0001;0.0005;0.0006;67.8569
-0.0001;0.0002;0.0004;0.0005;67.8591
-0.0006;0.0002;0.0000;0.0007;67.8618
-0.0007;0.0002;-0.0001;0.0008;67.8633
-0.0007;0.0004;-0.0002;0.0009;67.8649
-0.0007;0.0004;-0.0004;0.0009;67.8665
-0.0010;0.0004;-0.0002;0.0011;67.8685
-0.0010;0.0005;-0.0002;0.0011;67.8711
-0.0010;0.0005;-0.0004;0.0012;67.8727
-0.0009;0.0006;-0.0009;0.0014;67.8743
-0.0009;0.0004;-0.0011;0.0014;67.8759
-0.0009;0.0002;-0.0012;0.0015;67.8774
-0.0007;0.0004;-0.0010;0.0013;67.8796
-0.0006;0.0004;-0.0009;0.0011;67.8822
-0.0002;0.0002;-0.0010;0.0010;67.8842
0.0001;0.0001;-0.0009;0.0009;67.8857
0.0001;0.0000;-0.0009;0.0009;67.8871
0.0001;0.0000;-0.0007;0.0007;67.8888
0.0001;0.0002;-0.0011;0.0011;67.8902
0.0002;0.0004;-0.0012;0.0013;67.8917
0.0002;0.0004;-0.0011;0.0012;67.8933
0.0004;0.0006;-0.0007;0.0010;67.8949
0.0004;0.0006;-0.0006;0.0009;67.8965
0.0001;0.0006;-0.0005;0.0008;67.8983
0.0002;0.0009;-0.0006;0.0011;67.9002
0.0002;0.0010;-0.0006;0.0012;67.9017
0.0002;0.0010;-0.0004;0.0011;67.9034
0.0002;0.0006;-0.0004;0.0008;67.9048
0.0002;0.0005;-0.0004;0.0007;67.9064
0.0001;0.0005;-0.0006;0.0008;67.9079
0.0001;0.0004;-0.0006;0.0007;67.9102
0.0000;0.0004;-0.0006;0.0007;67.9120
0.0002;0.0005;-0.0002;0.0006;67.9141
0.0002;0.0006;0.0000;0.0007;67.9161
0.0001;0.0006;0.0000;0.0006;67.9175
0.0000;0.0005;0.0001;0.0005;67.9197
-0.0001;0.0006;0.0000;0.0006;67.9213
0.0000;0.0006;0.0000;0.0006;67.9228
0.0000;0.0006;0.0001;0.0006;67.9244
-0.0004;0.0006;0.0002;0.0008;67.9259
-0.0006;0.0006;0.0004;0.0009;67.9276
-0.0007;0.0005;0.0002;0.0009;67.9307
-0.0004;0.0009;-0.0004;0.0010;67.9335
-0.0004;0.0011;-0.0001;0.0012;67.9350
-0.0005;0.0012;0.0000;0.0013;67.9367
-0.0005;0.0012;0.0001;0.0013;67.9386
-0.0006;0.0010;0.0000;0.0012;67.9401
-0.0006;0.0007;0.0001;0.0010;67.9417
-0.0007;0.0006;0.0002;0.0010;67.9434
-0.0010;0.0005;0.0006;0.0013;67.9454
-0.0010;0.0007;0.0007;0.0014;67.9473
-0.0010;0.0007;0.0006;0.0014;67.9488
-0.0006;0.0006;0.0002;0.0009;67.9503
-0.0004;0.0006;0.0002;0.0008;67.9518
-0.0002;0.0007;0.0002;0.0008;67.9534
-0.0001;0.0006;0.0005;0.0008;67.9552
0.0000;0.0005;0.0004;0.0006;67.9565
0.0000;0.0005;0.0005;0.0007;67.9583
0.0002;0.0007;0.0005;0.0009;67.9604
0.0002;0.0006;0.0002;0.0007;67.9620
0.0002;0.0004;0.0002;0.0005;67.9633
0.0002;0.0000;0.0005;0.0005;67.9670
0.0002;0.0001;0.0005;0.0006;67.9686
0.0002;0.0005;0.0005;0.0007;67.9701
0.0002;0.0005;0.0004;0.0007;67.9716
0.0001;0.0005;0.0004;0.0006;67.9732
-0.0001;0.0002;0.0004;0.0005;67.9755
-0.0002;0.0005;0.0004;0.0007;67.9770
-0.0004;0.0005;0.0005;0.0008;67.9785
-0.0005;0.0006;0.0004;0.0009;67.9801
-0.0005;0.0005;0.0004;0.0008;67.9827
-0.0006;0.0004;0.0005;0.0009;67.9841
-0.0006;0.0005;0.0005;0.0009;67.9878
-0.0006;0.0006;0.0006;0.0011;67.9897
-0.0007;0.0009;0.0006;0.0013;67.9912
-0.0005;0.0007;0.0007;0.0011;67.9928
-0.0005;0.0006;0.0007;0.0011;67.9944
-0.0004;0.0005;0.0011;0.0013;67.9959
-0.0005;0.0005;0.0011;0.0013;67.9975
-0.0005;0.0004;0.0013;0.0015;67.9990
-0.0004;0.0004;0.0016;0.0017;68.0017
-0.0005;0.0004;0.0018;0.0019;68.0037
-0.0005;0.0005;0.0018;0.0020;68.0054
-0.0005;0.0005;0.0020;0.0021;68.0067
-0.0006;0.0005;0.0022;0.0023;68.0083
-0.0007;0.0005;0.0022;0.0024;68.0098
-0.0007;0.0005;0.0020;0.0021;68.0113
-0.0004;0.0004;0.0020;0.0020;68.0129
-0.0001;0.0004;0.0021;0.0021;68.0145
0.0002;0.0004;0.0022;0.0022;68.0162
0.0001;0.0002;0.0022;0.0022;68.0182
0.0000;0.0005;0.0022;0.0023;68.0200
0.0000;0.0005;0.0021;0.0021;68.0215
0.0000;0.0002;0.0023;0.0023;68.0231
0.0001;0.0002;0.0023;0.0023;68.0246
0.0000;0.0002;0.0020;0.0020;68.0262
-0.0001;0.0001;0.0017;0.0017;68.0277
-0.0001;-0.0002;0.0017;0.0017;68.0292
-0.0001;-0.0001;0.0017;0.0017;68.0309
-0.0001;-0.0002;0.0016;0.0016;68.0328
-0.0002;0.0000;0.0016;0.0016;68.0367
-0.0004;0.0001;0.0018;0.0019;68.0382
-0.0005;0.0002;0.0018;0.0019;68.0397
-0.0005;0.0000;0.0018;0.0019;68.0413
-0.0005;-0.0001;0.0020;0.0020;68.0429
-0.0005;-0.0001;0.0018;0.0019;68.0445
-0.0005;-0.0002;0.0015;0.0016;68.0462
-0.0005;-0.0005;0.0011;0.0013;68.0482
-0.0006;-0.0005;0.0011;0.0013;68.0498
-0.0007;-0.0007;0.0013;0.0017;68.0513
-0.0007;-0.0006;0.0013;0.0016;68.0539
-0.0007;-0.0005;0.0017;0.0019;68.0554
-0.0007;-0.0005;0.0018;0.0020;68.0570
-0.0007;-0.0005;0.0020;0.0021;68.0585
-0.0009;-0.0005;0.0020;0.0022;68.0600
-0.0007;-0.0004;0.0018;0.0020;68.0619
-0.0006;-0.0002;0.0018;0.0019;68.0638
-0.0004;0.0000;0.0017;0.0017;68.0653
-0.0004;0.0000;0.0013;0.0014;68.0671
-0.0004;-0.0001;0.0013;0.0014;68.0687
-0.0004;-0.0001;0.0015;0.0015;68.0702
-0.0002;0.0000;0.0010;0.0010;68.0724
-0.0002;0.0001;0.0009;0.0009;68.0740
-0.0001;0.0002;0.0010;0.0010;68.0758
-0.0002;0.0004;0.0006;0.0008;68.0782
-0.0004;0.0004;0.0007;0.0009;68.0808
-0.0004;0.0002;0.0009;0.0010;68.0826
-0.0004;0.0000;0.0009;0.0009;68.0841
-0.0006;0.0000;0.0007;0.0010;68.0856
-0.0007;0.0001;0.0005;0.0009;68.0872
-0.0007;0.0000;0.0001;0.0007;68.0896
-0.0007;0.0001;0.0001;0.0008;68.0914
-0.0007;0.0000;-0.0001;0.0007;68.0947
-0.0010;0.0000;-0.0002;0.0010;68.0961
-0.0011;-0.0001;-0.0005;0.0012;68.0977
-0.0010;0.0002;-0.0001;0.0010;68.1009
-0.0010;0.0004;-0.0002;0.0011;68.1024
-0.0010;0.0006;-0.0002;0.0012;68.1040
-0.0011;0.0007;-0.0001;0.0013;68.1067
-0.0012;0.0009;0.0000;0.0015;68.1087
-0.0011;0.0011;0.0000;0.0016;68.1111
-0.0010;0.0012;0.0001;0.0016;68.1127
-0.0007;0.0012;0.0005;0.0015;68.1143
-0.0007;0.0012;0.0006;0.0015;68.1158
-0.0007;0.0010;0.0006;0.0014;68.1174
-0.0006;0.0009;0.0006;0.0012;68.1189
-0.0007;0.0005;0.0005;0.0010;68.1211
-0.0009;0.0005;0.0006;0.0012;68.1229
-0.0009;0.0005;0.0007;0.0012;68.1248
-0.0009;0.0004;0.0005;0.0011;68.1264
-0.0007;0.0005;0.0001;0.0009;68.1279
-0.0009;0.0005;-0.0001;0.0010;68.1295
-0.0011;0.0004;-0.0002;0.0012;68.1318
-0.0015;0.0001;-0.0001;0.0015;68.1333
-0.0012;-0.0001;0.0004;0.0013;68.1361
-0.0012;-0.0002;0.0005;0.0013;68.1378
-0.0012;-0.0004;0.0006;0.0014;68.1407
-0.0012;-0.0002;0.0006;0.0014;68.1424
-0.0012;-0.0001;0.0007;0.0014;68.1437
-0.0011;0.0000;0.0006;0.0013;68.1453
-0.0011;0.0000;0.0005;0.0012;68.1468
-0.0011;0.0001;0.0005;0.0012;68.1512
-0.0012;0.0002;0.0010;0.0016;68.1536
-0.0013;0.0001;0.0016;0.0021;68.1558
-0.0013;0.0002;0.0015;0.0020;68.1585
-0.0013;0.0001;0.0015;0.0020;68.1603
-0.0013;0.0001;0.0013;0.0019;68.1616
-0.0012;0.0001;0.0009;0.0015;68.1639
-0.0013;0.0002;0.0007;0.0015;68.1663
-0.0016;0.0004;0.0010;0.0019;68.1681
-0.0016;0.0002;0.0009;0.0018;68.1709
-0.0016;0.0001;0.0011;0.0019;68.1724
-0.0015;0.0002;0.0011;0.0018;68.1739
-0.0015;0.0004;0.0007;0.0017;68.1755
-0.0013;0.0005;0.0006;0.0016;68.1770
-0.0015;0.0006;0.0006;0.0017;68.1786
-0.0013;0.0007;0.0006;0.0016;68.1817
-0.0013;0.0010;0.0006;0.0018;68.1833
-0.0011;0.0013;0.0007;0.0019;68.1850
-0.0009;0.0013;0.0007;0.0018;68.1869
-0.0006;0.0011;0.0010;0.0016;68.1885
-0.0006;0.0010;0.0012;0.0017;68.1914
-0.0007;0.0009;0.0011;0.0016;68.1943
-0.0010;0.0007;0.0011;0.0016;68.1958
-0.0012;0.0005;0.0012;0.0018;68.1973
-0.0010;0.0002;0.0012;0.0016;68.1995
-0.0009;0.0005;0.0012;0.0016;68.2016
-0.0010;0.0006;0.0011;0.0016;68.2031
-0.0010;0.0006;0.0012;0.0017;68.2047
-0.0010;0.0007;0.0012;0.0017;68.2063
-0.0012;0.0007;0.0012;0.0019;68.2078
-0.0013;0.0006;0.0010;0.0018;68.2094
-0.0012;0.0006;0.0010;0.0017;68.2109
-0.0010;0.0005;0.0013;0.0017;68.2124
-0.0011;0.0005;0.0012;0.0017;68.2141
-0.0011;0.0006;0.0006;0.0014;68.2161
-0.0011;0.0007;0.0004;0.0014;68.2176
-0.0011;0.0009;0.0002;0.0014;68.2191
-0.0010;0.0007;0.0002;0.0012;68.2206
-0.0010;0.0005;0.0002;0.0011;68.2221
-0.0010;0.0005;0.0005;0.0012;68.2237
-0.0010;0.0002;0.0005;0.0011;68.2253
-0.0010;0.0004;0.0005;0.0012;68.2268
-0.0009;0.0002;0.0005;0.0010;68.2285
-0.0010;0.0004;0.0009;0.0013;68.2305
-0.0010;0.0006;0.0013;0.0018;68.2321
-0.0011;0.0006;0.0013;0.0018;68.2336
-0.0015;0.0006;0.0010;0.0019;68.2352
-0.0015;0.0005;0.0012;0.0020;68.2369
-0.0011;0.0006;0.0013;0.0018;68.2386
-0.0010;0.0009;0.0012;0.0018;68.2404
-0.0011;0.0010;0.0012;0.0019;68.2419
-0.0013;0.0009;0.0010;0.0019;68.2452
-0.0015;0.0007;0.0007;0.0018;68.2467
-0.0015;0.0007;0.0009;0.0018;68.2482
-0.0016;0.0009;0.0011;0.0021;68.2499
-0.0017;0.0010;0.0009;0.0021;68.2513
-0.0016;0.0011;0.0007;0.0021;68.2527
-0.0013;0.0010;0.0011;0.0020;68.2543
-0.0013;0.0010;0.0012;0.0021;68.2559
-0.0011;0.0010;0.0012;0.0019;68.2575
-0.0010;0.0010;0.0016;0.0021;68.2598
-0.0012;0.0009;0.0020;0.0025;68.2612
-0.0012;0.0007;0.0020;0.0024;68.2628
-0.0011;0.0005;0.0018;0.0022;68.2643
-0.0011;0.0004;0.0018;0.0022;68.2658
-0.0011;0.0002;0.0017;0.0020;68.2675
-0.0011;0.0001;0.0016;0.0019;68.2689
-0.0012;-0.0002;0.0011;0.0017;68.2704
-0.0011;-0.0002;0.0007;0.0013;68.2721
-0.0009;0.0000;0.0009;0.0012;68.2742
-0.0010;0.0001;0.0011;0.0015;68.2758
-0.0009;0.0000;0.0013;0.0016;68.2773
-0.0009;-0.0001;0.0016;0.0018;68.2789
-0.0010;0.0000;0.0017;0.0020;68.2804
-0.0009;-0.0001;0.0018;0.0020;68.2820
-0.0010;0.0000;0.0021;0.0023;68.2836
-0.0013;-0.0001;0.0020;0.0024;68.2850
-0.0013;-0.0001;0.0017;0.0022;68.2867
-0.0013;-0.0002;0.0016;0.0021;68.2888
-0.0015;-0.0002;0.0016;0.0022;68.2903
-0.0016;-0.0002;0.0013;0.0021;68.2918
-0.0016;-0.0001;0.0011;0.0019;68.2934
-0.0015;0.0002;0.0012;0.0019;68.2980
-0.0015;0.0001;0.0012;0.0019;68.2995
-0.0013;0.0000;0.0013;0.0019;68.3012
-0.0012;-0.0001;0.0011;0.0016;68.3031
-0.0012;-0.0001;0.0012;0.0017;68.3047
-0.0011;0.0000;0.0012;0.0016;68.3065
-0.0012;0.0000;0.0013;0.0018;68.3088
-0.0011;0.0001;0.0011;0.0016;68.3104
-0.0011;0.0002;0.0009;0.0014;68.3119
-0.0012;0.0001;0.0010;0.0016;68.3134
-0.0012;0.0004;0.0010;0.0016;68.3151
-0.0011;0.0005;0.0006;0.0013;68.3171
-0.0010;0.0005;0.0005;0.0012;68.3186
-0.0009;0.0004;0.0005;0.0011;68.3204
-0.0007;0.0004;0.0006;0.0010;68.3219
-0.0006;0.0006;0.0007;0.0011;68.3235
-0.0007;0.0009;0.0006;0.0013;68.3251
-0.0009;0.0010;0.0004;0.0013;68.3266
-0.0009;0.0011;0.0001;0.0014;68.3281
-0.0009;0.0012;0.0002;0.0015;68.3299
-0.0005;0.0015;0.0005;0.0016;68.3322
-0.0005;0.0013;0.0005;0.0015;68.3338
-0.0005;0.0013;0.0006;0.0016;68.3359
-0.0005;0.0016;0.0005;0.0017;68.3375
-0.0009;0.0016;0.0007;0.0019;68.3391
-0.0009;0.0016;0.0009;0.0020;68.3406
-0.0009;0.0016;0.0010;0.0020;68.3421
-0.0007;0.0017;0.0010;0.0021;68.3439
-0.0009;0.0015;0.0010;0.0020;68.3459
-0.0011;0.0012;0.0010;0.0019;68.3476
-0.0011;0.0009;0.0013;0.0019;68.3500
-0.0010;0.0009;0.0016;0.0020;68.3516
-0.0009;0.0009;0.0017;0.0021;68.3531
-0.0009;0.0010;0.0016;0.0020;68.3547
-0.0009;0.0009;0.0016;0.0020;68.3561
-0.0006;0.0009;0.0015;0.0018;68.3576
-0.0005;0.0005;0.0012;0.0014;68.3593
-0.0005;0.0005;0.0011;0.0013;68.3613
-0.0007;0.0005;0.0013;0.0016;68.3641
-0.0007;0.0004;0.0016;0.0018;68.3655
-0.0007;0.0004;0.0018;0.0020;68.3670
-0.0006;0.0005;0.0020;0.0021;68.3687
-0.0004;0.0005;0.0021;0.0022;68.3702
-0.0005;0.0006;0.0020;0.0021;68.3717
-0.0006;0.0006;0.0020;0.0021;68.3734
-0.0006;0.0004;0.0017;0.0019;68.3757
-0.0005;0.0004;0.0013;0.0015;68.3772
-0.0005;0.0002;0.0013;0.0014;68.3790
-0.0004;0.0001;0.0012;0.0013;68.3803
-0.0005;0.0002;0.0010;0.0011;68.3819
-0.0006;0.0004;0.0007;0.0010;68.3836
-0.0006;0.0005;0.0006;0.0010;68.3851
-0.0006;0.0006;0.0006;0.0011;68.3866
-0.0005;0.0006;0.0006;0.0010;68.3883
-0.0005;0.0007;0.0006;0.0011;68.3903
-0.0005;0.0007;0.0007;0.0011;68.3918
-0.0006;0.0007;0.0007;0.0012;68.3936
-0.0006;0.0006;0.0010;0.0013;68.3952
-0.0006;0.0005;0.0011;0.0013;68.3968
-0.0007;0.0004;0.0007;0.0011;68.3983
-0.0007;0.0002;0.0006;0.0010;68.3998
-0.0009;0.0001;0.0005;0.0010;68.4013
-0.0007;0.0001;0.0002;0.0008;68.4030
-0.0007;0.0001;0.0001;0.0008;68.4051
-0.0007;0.0001;0.0002;0.0008;68.4066
-0.0007;-0.0001;0.0000;0.0007;68.4082
-0.0006;0.0000;-0.0001;0.0006;68.4097
-0.0002;0.0000;0.0000;0.0002;68.4112
-0.0001;0.0000;-0.0001;0.0002;68.4127
0.0000;-0.0002;-0.0001;0.0003;68.4154
-0.0001;-0.0002;0.0002;0.0004;68.4185
-0.0002;-0.0001;0.0005;0.0006;68.4200
-0.0001;0.0001;0.0004;0.0004;68.4215
-0.0001;0.0000;0.0006;0.0006;68.4231
0.0001;0.0000;0.0012;0.0012;68.4246
0.0002;0.0001;0.0011;0.0011;68.4262
0.0001;0.0002;0.0012;0.0013;68.4277
-0.0001;0.0001;0.0013;0.0014;68.4292
-0.0002;0.0001;0.0013;0.0014;68.4309
0.0000;0.0001;0.0015;0.0015;68.4329
0.0004;0.0001;0.0011;0.0012;68.4346
0.0004;0.0005;0.0009;0.0011;68.4363
0.0005;0.0005;0.0010;0.0012;68.4378
0.0004;0.0004;0.0009;0.0010;68.4394
0.0002;0.0002;0.0006;0.0007;68.4409
0.0001;0.0001;0.0006;0.0006;68.4424
0.0000;0.0002;0.0006;0.0007;68.4440
0.0000;0.0002;0.0002;0.0003;68.4457
-0.0001;0.0004;0.0004;0.0005;68.4478
-0.0001;0.0005;0.0005;0.0007;68.4494
-0.0002;0.0005;0.0006;0.0008;68.4509
-0.0006;0.0004;0.0009;0.0011;68.4524
-0.0005;0.0004;0.0009;0.0011;68.4540
-0.0006;0.0006;0.0011;0.0014;68.4556
-0.0006;0.0006;0.0012;0.0015;68.4571
-0.0006;0.0007;0.0012;0.0015;68.4587
-0.0006;0.0009;0.0011;0.0015;68.4604
-0.0006;0.0011;0.0012;0.0018;68.4624
-0.0009;0.0013;0.0010;0.0019;68.4646
