ax(g);ay(g);az(g);accRMS(g);time(s)
0.0004;0.0079;-0.0009;0.0080;43.1828
0.0002;0.0074;-0.0018;0.0077;43.1838
-0.0006;0.0073;-0.0013;0.0075;43.1848
-0.0015;0.0071;0.0001;0.0072;43.1859
-0.0020;0.0067;0.0009;0.0070;43.1869
-0.0026;0.0066;0.0001;0.0071;43.1880
-0.0028;0.0061;-0.0004;0.0067;43.1890
-0.0022;0.0057;-0.0001;0.0061;43.1900
-0.0021;0.0059;0.0009;0.0063;43.1910
-0.0021;0.0061;0.0011;0.0065;43.1921
-0.0010;0.0068;0.0006;0.0069;43.1931
0.0000;0.0078;0.0007;0.0078;43.1942
-0.0002;0.0089;0.0012;0.0090;43.1952
-0.0005;0.0089;0.0009;0.0090;43.1962
0.0001;0.0083;0.0005;0.0083;43.1972
0.0011;0.0076;0.0009;0.0077;43.1983
0.0017;0.0082;-0.0028;0.0088;43.1994
0.0016;0.0085;-0.0035;0.0094;43.2004
0.0012;0.0072;-0.0017;0.0075;43.2015
0.0007;0.0063;-0.0006;0.0064;43.2027
0.0001;0.0072;0.0004;0.0072;43.2038
0.0004;0.0081;0.0011;0.0081;43.2049
0.0009;0.0088;0.0017;0.0090;43.2059
0.0006;0.0095;0.0015;0.0097;43.2070
-0.0001;0.0094;0.0011;0.0095;43.2081
-0.0009;0.0088;0.0020;0.0090;43.2092
-0.0017;0.0083;0.0027;0.0089;43.2102
-0.0020;0.0082;0.0028;0.0089;43.2112
-0.0011;0.0084;0.0028;0.0089;43.2122
-0.0005;0.0085;0.0033;0.0092;43.2132
0.0000;0.0083;0.0033;0.0089;43.2143
0.0001;0.0076;0.0017;0.0078;43.2153
-0.0005;0.0066;-0.0005;0.0066;43.2164
-0.0002;0.0062;-0.0006;0.0063;43.2174
0.0002;0.0065;-0.0012;0.0066;43.2185
0.0002;0.0070;-0.0026;0.0074;43.2196
-0.0002;0.0068;-0.0023;0.0072;43.2206
-0.0001;0.0063;-0.0018;0.0066;43.2216
0.0007;0.0063;-0.0009;0.0064;43.2226
0.0016;0.0068;0.0004;0.0070;43.2237
0.0018;0.0071;0.0002;0.0073;43.2247
0.0016;0.0073;-0.0007;0.0075;43.2257
0.0012;0.0072;-0.0007;0.0073;43.2267
0.0013;0.0060;0.0009;0.0062;43.2280
0.0020;0.0056;0.0022;0.0063;43.2290
0.0012;0.0056;0.0029;0.0065;43.2300
-0.0005;0.0050;0.0038;0.0063;43.2309
-0.0013;0.0051;0.0039;0.0066;43.2319
-0.0011;0.0060;0.0028;0.0067;43.2328
-0.0015;0.0067;0.0018;0.0071;43.2338
-0.0018;0.0073;0.0016;0.0077;43.2347
-0.0017;0.0076;0.0015;0.0079;43.2356
-0.0013;0.0076;0.0015;0.0078;43.2366
-0.0004;0.0073;0.0009;0.0074;43.2377
-0.0001;0.0068;0.0006;0.0069;43.2387
0.0000;0.0068;0.0018;0.0071;43.2397
0.0009;0.0071;0.0028;0.0077;43.2406
0.0015;0.0067;0.0032;0.0076;43.2416
0.0016;0.0059;0.0028;0.0067;43.2425
0.0011;0.0052;0.0020;0.0057;43.2434
0.0011;0.0052;0.0020;0.0057;43.2444
0.0005;0.0048;0.0006;0.0048;43.2453
-0.0001;0.0054;0.0001;0.0054;43.2462
0.0000;0.0062;0.0013;0.0064;43.2473
0.0005;0.0057;0.0046;0.0074;43.2484
0.0013;0.0061;0.0043;0.0076;43.2495
0.0022;0.0065;0.0035;0.0077;43.2505
0.0022;0.0071;0.0033;0.0081;43.2516
0.0017;0.0078;0.0026;0.0084;43.2527
0.0011;0.0083;0.0028;0.0088;43.2537
0.0005;0.0083;0.0035;0.0090;43.2548
-0.0002;0.0077;0.0037;0.0085;43.2558
-0.0006;0.0072;0.0037;0.0081;43.2568
-0.0010;0.0070;0.0023;0.0074;43.2579
-0.0012;0.0067;0.0022;0.0072;43.2589
-0.0010;0.0067;0.0032;0.0075;43.2600
-0.0006;0.0066;0.0031;0.0073;43.2610
0.0010;0.0066;0.0031;0.0073;43.2621
0.0032;0.0059;0.0045;0.0081;43.2631
0.0044;0.0054;0.0059;0.0091;43.2641
0.0044;0.0057;0.0052;0.0089;43.2652
0.0033;0.0055;0.0040;0.0076;43.2662
0.0023;0.0059;0.0043;0.0076;43.2673
0.0005;0.0081;0.0052;0.0096;43.2684
-0.0009;0.0081;0.0052;0.0097;43.2694
-0.0002;0.0078;0.0046;0.0091;43.2705
0.0009;0.0076;0.0043;0.0087;43.2715
0.0013;0.0074;0.0037;0.0084;43.2725
0.0012;0.0072;0.0023;0.0077;43.2735
0.0009;0.0073;0.0022;0.0077;43.2746
0.0001;0.0076;0.0039;0.0085;43.2756
-0.0006;0.0072;0.0050;0.0088;43.2766
-0.0005;0.0063;0.0045;0.0078;43.2777
-0.0005;0.0068;0.0040;0.0079;43.2788
-0.0007;0.0083;0.0033;0.0090;43.2798
-0.0004;0.0087;0.0026;0.0090;43.2808
0.0006;0.0088;0.0029;0.0093;43.2819
0.0012;0.0092;0.0034;0.0098;43.2829
0.0016;0.0095;0.0037;0.0103;43.2839
0.0012;0.0084;0.0032;0.0091;43.2849
0.0001;0.0066;0.0012;0.0067;43.2859
-0.0009;0.0062;-0.0005;0.0063;43.2870
-0.0016;0.0066;0.0007;0.0068;43.2882
-0.0006;0.0070;0.0029;0.0076;43.2892
0.0015;0.0070;0.0040;0.0082;43.2903
0.0027;0.0061;0.0045;0.0081;43.2913
0.0027;0.0052;0.0042;0.0072;43.2923
0.0026;0.0056;0.0028;0.0068;43.2934
0.0018;0.0065;0.0021;0.0070;43.2944
0.0002;0.0070;0.0012;0.0071;43.2954
-0.0009;0.0072;-0.0004;0.0073;43.2963
-0.0010;0.0073;-0.0016;0.0076;43.2973
-0.0005;0.0077;-0.0024;0.0081;43.2983
0.0000;0.0078;-0.0028;0.0083;43.2993
0.0004;0.0078;-0.0021;0.0081;43.3003
0.0000;0.0079;-0.0007;0.0080;43.3013
0.0006;0.0061;0.0009;0.0062;43.3024
0.0002;0.0061;0.0017;0.0063;43.3037
-0.0010;0.0060;0.0027;0.0066;43.3047
-0.0015;0.0054;0.0031;0.0063;43.3058
-0.0012;0.0048;0.0034;0.0060;43.3068
-0.0006;0.0045;0.0028;0.0054;43.3079
0.0002;0.0049;0.0013;0.0051;43.3090
0.0006;0.0050;0.0007;0.0051;43.3100
-0.0001;0.0046;0.0018;0.0050;43.3110
-0.0011;0.0043;0.0033;0.0055;43.3121
-0.0013;0.0042;0.0033;0.0055;43.3131
-0.0016;0.0044;0.0035;0.0059;43.3141
-0.0022;0.0042;0.0043;0.0063;43.3152
-0.0022;0.0044;0.0042;0.0064;43.3162
-0.0022;0.0059;0.0023;0.0067;43.3173
-0.0018;0.0063;0.0001;0.0066;43.3184
-0.0007;0.0065;-0.0011;0.0066;43.3194
0.0010;0.0073;-0.0010;0.0075;43.3205
0.0021;0.0073;-0.0009;0.0077;43.3215
0.0021;0.0074;-0.0011;0.0078;43.3225
0.0011;0.0078;-0.0017;0.0081;43.3235
0.0005;0.0073;-0.0016;0.0075;43.3245
0.0009;0.0066;0.0005;0.0067;43.3256
0.0016;0.0061;0.0024;0.0068;43.3266
0.0016;0.0059;0.0020;0.0064;43.3276
0.0006;0.0067;0.0020;0.0070;43.3285
0.0006;0.0067;0.0020;0.0070;43.3294
0.0000;0.0081;0.0026;0.0085;43.3303
-0.0001;0.0082;0.0023;0.0085;43.3312
-0.0011;0.0081;0.0026;0.0085;43.3320
-0.0015;0.0081;0.0022;0.0085;43.3329
-0.0011;0.0082;0.0011;0.0083;43.3338
-0.0009;0.0083;0.0011;0.0084;43.3346
-0.0009;0.0084;0.0021;0.0087;43.3355
-0.0009;0.0084;0.0021;0.0087;43.3364
-0.0017;0.0085;0.0031;0.0092;43.3373
-0.0017;0.0087;0.0035;0.0095;43.3383
-0.0011;0.0090;0.0038;0.0099;43.3392
-0.0006;0.0099;0.0022;0.0101;43.3401
0.0000;0.0114;-0.0005;0.0114;43.3410
0.0000;0.0117;-0.0026;0.0120;43.3419
-0.0005;0.0114;-0.0034;0.0119;43.3427
-0.0004;0.0109;-0.0027;0.0112;43.3436
-0.0004;0.0109;-0.0027;0.0112;43.3445
-0.0002;0.0100;-0.0010;0.0101;43.3453
-0.0004;0.0085;0.0000;0.0086;43.3462
0.0002;0.0071;0.0007;0.0071;43.3471
0.0010;0.0067;0.0007;0.0068;43.3480
0.0010;0.0068;-0.0009;0.0070;43.3491
0.0006;0.0066;-0.0017;0.0068;43.3501
0.0001;0.0060;-0.0016;0.0062;43.3512
-0.0001;0.0061;-0.0011;0.0062;43.3523
0.0001;0.0066;-0.0011;0.0067;43.3534
0.0001;0.0061;-0.0006;0.0061;43.3545
0.0004;0.0054;0.0004;0.0054;43.3555
0.0007;0.0054;0.0011;0.0055;43.3565
0.0007;0.0054;0.0011;0.0055;43.3573
0.0010;0.0059;0.0009;0.0060;43.3582
0.0005;0.0065;-0.0004;0.0065;43.3591
-0.0004;0.0073;-0.0016;0.0075;43.3599
-0.0001;0.0076;-0.0020;0.0078;43.3608
0.0001;0.0078;-0.0022;0.0081;43.3616
0.0001;0.0078;-0.0022;0.0081;43.3625
0.0000;0.0084;-0.0021;0.0087;43.3633
0.0004;0.0088;-0.0018;0.0090;43.3641
0.0006;0.0085;-0.0021;0.0088;43.3650
0.0000;0.0076;-0.0017;0.0078;43.3658
-0.0009;0.0062;-0.0013;0.0064;43.3667
-0.0012;0.0055;-0.0005;0.0056;43.3675
-0.0012;0.0055;-0.0005;0.0056;43.3684
-0.0013;0.0059;0.0007;0.0061;43.3692
-0.0006;0.0062;0.0011;0.0064;43.3700
0.0006;0.0062;-0.0004;0.0063;43.3709
0.0011;0.0063;-0.0024;0.0069;43.3717
0.0017;0.0072;-0.0029;0.0080;43.3726
0.0017;0.0072;-0.0029;0.0080;43.3734
0.0021;0.0087;-0.0017;0.0091;43.3743
0.0021;0.0098;-0.0005;0.0100;43.3752
0.0011;0.0098;0.0006;0.0098;43.3760
0.0001;0.0081;0.0004;0.0081;43.3769
-0.0004;0.0071;-0.0013;0.0072;43.3777
0.0001;0.0073;-0.0018;0.0076;43.3786
0.0001;0.0073;-0.0018;0.0076;43.3794
0.0007;0.0074;-0.0018;0.0077;43.3803
0.0010;0.0083;-0.0022;0.0086;43.3811
0.0004;0.0092;-0.0017;0.0093;43.3820
-0.0002;0.0082;-0.0007;0.0082;43.3828
-0.0001;0.0067;0.0000;0.0067;43.3837
0.0001;0.0055;0.0006;0.0055;43.3845
0.0001;0.0055;0.0006;0.0055;43.3853
0.0005;0.0048;0.0020;0.0052;43.3862
0.0006;0.0055;0.0037;0.0066;43.3870
0.0005;0.0063;0.0035;0.0073;43.3879
0.0007;0.0066;0.0022;0.0070;43.3887
0.0007;0.0066;0.0024;0.0071;43.3895
0.0007;0.0066;0.0024;0.0071;43.3904
0.0006;0.0065;0.0040;0.0076;43.3912
0.0007;0.0068;0.0055;0.0088;43.3921
0.0015;0.0076;0.0059;0.0097;43.3930
0.0024;0.0074;0.0034;0.0085;43.3941
0.0018;0.0067;0.0012;0.0071;43.3953
0.0005;0.0067;0.0016;0.0069;43.3963
0.0004;0.0068;0.0011;0.0069;43.3973
0.0010;0.0071;0.0000;0.0071;43.3984
0.0016;0.0074;-0.0004;0.0076;43.3995
0.0027;0.0082;0.0013;0.0087;43.4005
0.0017;0.0082;0.0027;0.0088;43.4016
0.0005;0.0082;0.0026;0.0086;43.4026
-0.0005;0.0077;0.0029;0.0082;43.4037
-0.0010;0.0067;0.0034;0.0076;43.4048
-0.0006;0.0057;0.0026;0.0063;43.4057
0.0002;0.0048;0.0021;0.0052;43.4066
0.0002;0.0048;0.0021;0.0052;43.4074
0.0009;0.0044;0.0016;0.0047;43.4084
0.0012;0.0046;0.0005;0.0048;43.4093
0.0011;0.0046;0.0010;0.0049;43.4101
0.0004;0.0045;0.0027;0.0053;43.4110
0.0000;0.0043;0.0024;0.0049;43.4119
-0.0004;0.0043;0.0020;0.0047;43.4128
-0.0007;0.0045;0.0024;0.0052;43.4137
-0.0012;0.0052;0.0017;0.0057;43.4147
-0.0020;0.0057;0.0001;0.0061;43.4156
-0.0020;0.0057;0.0001;0.0061;43.4164
-0.0026;0.0061;-0.0006;0.0066;43.4173
-0.0027;0.0065;-0.0005;0.0070;43.4182
-0.0013;0.0062;-0.0004;0.0064;43.4191
0.0000;0.0067;0.0007;0.0068;43.4200
0.0007;0.0076;0.0011;0.0077;43.4208
0.0015;0.0076;-0.0002;0.0077;43.4217
0.0020;0.0065;0.0000;0.0068;43.4225
0.0020;0.0065;0.0000;0.0068;43.4234
0.0021;0.0054;0.0015;0.0059;43.4244
0.0012;0.0060;0.0028;0.0067;43.4254
0.0002;0.0077;0.0045;0.0089;43.4264
-0.0004;0.0082;0.0060;0.0101;43.4274
-0.0010;0.0074;0.0067;0.0101;43.4284
-0.0006;0.0068;0.0059;0.0090;43.4292
0.0004;0.0067;0.0040;0.0078;43.4301
0.0011;0.0065;0.0031;0.0072;43.4309
0.0016;0.0066;0.0028;0.0073;43.4318
0.0013;0.0073;0.0026;0.0079;43.4326
0.0013;0.0073;0.0026;0.0079;43.4335
0.0005;0.0082;0.0020;0.0084;43.4343
0.0000;0.0083;0.0024;0.0087;43.4351
-0.0007;0.0079;0.0034;0.0087;43.4360
-0.0009;0.0077;0.0034;0.0085;43.4368
0.0001;0.0070;0.0046;0.0084;43.4377
0.0001;0.0070;0.0046;0.0084;43.4385
0.0017;0.0061;0.0066;0.0091;43.4394
0.0028;0.0063;0.0071;0.0099;43.4402
0.0026;0.0072;0.0057;0.0096;43.4410
0.0010;0.0073;0.0038;0.0083;43.4419
0.0005;0.0071;0.0024;0.0075;43.4427
0.0013;0.0073;0.0016;0.0076;43.4436
0.0013;0.0073;0.0016;0.0076;43.4444
0.0022;0.0077;0.0022;0.0083;43.4453
0.0022;0.0077;0.0033;0.0087;43.4461
0.0011;0.0071;0.0034;0.0079;43.4470
-0.0001;0.0063;0.0021;0.0067;43.4479
-0.0004;0.0062;0.0006;0.0063;43.4487
0.0001;0.0062;0.0011;0.0063;43.4497
0.0005;0.0055;0.0007;0.0056;43.4506
0.0005;0.0055;0.0007;0.0056;43.4515
0.0005;0.0054;0.0005;0.0054;43.4523
0.0006;0.0070;0.0016;0.0072;43.4531
0.0005;0.0082;0.0033;0.0088;43.4540
0.0002;0.0081;0.0046;0.0093;43.4549
0.0006;0.0074;0.0050;0.0090;43.4558
0.0007;0.0068;0.0049;0.0084;43.4566
0.0007;0.0068;0.0049;0.0084;43.4575
0.0002;0.0057;0.0048;0.0075;43.4584
-0.0002;0.0054;0.0045;0.0070;43.4592
0.0002;0.0057;0.0035;0.0067;43.4601
0.0010;0.0051;0.0029;0.0060;43.4609
0.0005;0.0050;0.0028;0.0058;43.4617
0.0002;0.0051;0.0032;0.0060;43.4626
0.0002;0.0051;0.0032;0.0060;43.4634
0.0001;0.0054;0.0035;0.0064;43.4643
-0.0001;0.0061;0.0034;0.0070;43.4651
-0.0006;0.0067;0.0035;0.0076;43.4660
-0.0011;0.0066;0.0037;0.0076;43.4672
-0.0006;0.0062;0.0033;0.0071;43.4683
-0.0004;0.0063;0.0018;0.0066;43.4693
-0.0006;0.0068;0.0007;0.0069;43.4703
-0.0009;0.0073;0.0002;0.0074;43.4714
-0.0006;0.0070;0.0007;0.0070;43.4724
0.0005;0.0062;0.0022;0.0066;43.4735
0.0013;0.0059;0.0028;0.0066;43.4745
0.0015;0.0057;0.0037;0.0070;43.4755
0.0012;0.0050;0.0045;0.0069;43.4765
0.0016;0.0044;0.0050;0.0068;43.4773
0.0026;0.0045;0.0059;0.0078;43.4783
0.0028;0.0048;0.0068;0.0088;43.4791
0.0022;0.0052;0.0070;0.0090;43.4800
0.0015;0.0051;0.0065;0.0084;43.4809
0.0006;0.0048;0.0056;0.0074;43.4817
0.0000;0.0057;0.0043;0.0072;43.4826
0.0000;0.0057;0.0043;0.0072;43.4835
-0.0001;0.0071;0.0032;0.0078;43.4843
-0.0006;0.0073;0.0024;0.0077;43.4853
-0.0007;0.0073;0.0026;0.0078;43.4862
0.0000;0.0076;0.0022;0.0079;43.4872
0.0010;0.0072;0.0017;0.0075;43.4881
0.0021;0.0070;0.0012;0.0074;43.4890
0.0024;0.0071;0.0012;0.0076;43.4899
0.0022;0.0068;0.0002;0.0072;43.4907
0.0023;0.0066;-0.0011;0.0071;43.4916
0.0023;0.0066;-0.0011;0.0071;43.4925
0.0024;0.0061;-0.0006;0.0066;43.4933
0.0016;0.0056;0.0006;0.0059;43.4942
-0.0001;0.0056;0.0012;0.0057;43.4951
-0.0017;0.0059;0.0012;0.0062;43.4961
-0.0031;0.0065;0.0006;0.0072;43.4971
-0.0035;0.0063;-0.0010;0.0073;43.4982
-0.0031;0.0057;-0.0013;0.0066;43.4992
-0.0028;0.0060;-0.0009;0.0067;43.5001
-0.0024;0.0065;-0.0007;0.0070;43.5010
-0.0018;0.0065;-0.0001;0.0067;43.5019
-0.0007;0.0065;0.0013;0.0066;43.5027
-0.0007;0.0065;0.0013;0.0066;43.5035
-0.0001;0.0068;0.0012;0.0069;43.5046
-0.0001;0.0068;0.0012;0.0069;43.5055
-0.0007;0.0081;0.0017;0.0083;43.5064
-0.0004;0.0092;0.0024;0.0095;43.5073
-0.0004;0.0095;0.0028;0.0099;43.5081
-0.0006;0.0089;0.0029;0.0094;43.5090
-0.0001;0.0082;0.0026;0.0086;43.5098
0.0009;0.0076;0.0026;0.0080;43.5106
0.0009;0.0076;0.0026;0.0080;43.5115
0.0013;0.0070;0.0032;0.0078;43.5123
0.0009;0.0071;0.0033;0.0079;43.5132
-0.0001;0.0073;0.0029;0.0079;43.5140
-0.0010;0.0065;0.0015;0.0067;43.5149
-0.0018;0.0055;0.0006;0.0058;43.5157
-0.0018;0.0055;0.0006;0.0058;43.5166
-0.0020;0.0054;0.0009;0.0058;43.5174
-0.0011;0.0061;0.0001;0.0062;43.5183
0.0001;0.0073;-0.0009;0.0074;43.5192
0.0013;0.0078;-0.0011;0.0080;43.5200
0.0020;0.0083;-0.0007;0.0086;43.5208
0.0020;0.0082;-0.0006;0.0084;43.5217
0.0020;0.0082;-0.0006;0.0084;43.5225
0.0016;0.0074;-0.0002;0.0076;43.5234
0.0013;0.0068;0.0001;0.0070;43.5242
0.0006;0.0061;0.0009;0.0062;43.5251
0.0000;0.0050;0.0021;0.0054;43.5259
-0.0005;0.0044;0.0018;0.0048;43.5267
-0.0005;0.0044;0.0018;0.0048;43.5276
-0.0007;0.0050;0.0013;0.0052;43.5284
-0.0004;0.0059;0.0018;0.0061;43.5293
-0.0001;0.0067;0.0029;0.0073;43.5301
-0.0006;0.0070;0.0042;0.0081;43.5310
-0.0011;0.0066;0.0043;0.0079;43.5318
-0.0011;0.0073;0.0038;0.0083;43.5326
-0.0011;0.0073;0.0038;0.0083;43.5335
-0.0015;0.0082;0.0035;0.0090;43.5343
-0.0020;0.0082;0.0039;0.0093;43.5352
-0.0015;0.0082;0.0043;0.0093;43.5360
-0.0010;0.0082;0.0049;0.0096;43.5370
-0.0004;0.0079;0.0054;0.0096;43.5383
0.0001;0.0076;0.0052;0.0092;43.5393
0.0001;0.0063;0.0049;0.0080;43.5403
0.0004;0.0054;0.0037;0.0065;43.5413
0.0006;0.0056;0.0023;0.0061;43.5424
0.0000;0.0063;0.0015;0.0065;43.5434
-0.0004;0.0066;0.0012;0.0067;43.5445
-0.0006;0.0067;0.0018;0.0070;43.5455
-0.0015;0.0059;0.0023;0.0065;43.5465
-0.0016;0.0050;0.0022;0.0057;43.5474
-0.0017;0.0052;0.0018;0.0058;43.5484
-0.0024;0.0062;0.0020;0.0070;43.5493
-0.0026;0.0072;0.0026;0.0081;43.5503
-0.0018;0.0074;0.0027;0.0081;43.5512
-0.0013;0.0077;0.0031;0.0084;43.5521
-0.0012;0.0087;0.0040;0.0096;43.5529
-0.0011;0.0087;0.0044;0.0098;43.5538
-0.0007;0.0072;0.0035;0.0081;43.5548
-0.0004;0.0063;0.0031;0.0071;43.5557
-0.0004;0.0063;0.0031;0.0071;43.5566
-0.0009;0.0070;0.0029;0.0076;43.5575
-0.0012;0.0081;0.0023;0.0085;43.5585
-0.0010;0.0085;0.0022;0.0089;43.5594
-0.0012;0.0078;0.0020;0.0081;43.5603
-0.0016;0.0065;0.0020;0.0069;43.5612
-0.0012;0.0054;0.0016;0.0057;43.5620
-0.0009;0.0051;0.0007;0.0052;43.5629
-0.0007;0.0056;-0.0001;0.0057;43.5638
0.0000;0.0063;-0.0001;0.0063;43.5646
0.0000;0.0063;-0.0001;0.0063;43.5655
0.0009;0.0061;0.0004;0.0062;43.5664
0.0012;0.0059;0.0006;0.0060;43.5672
0.0018;0.0071;0.0012;0.0074;43.5681
0.0020;0.0077;0.0007;0.0080;43.5691
0.0013;0.0082;-0.0005;0.0083;43.5701
0.0011;0.0090;0.0005;0.0091;43.5712
0.0016;0.0092;0.0017;0.0094;43.5722
0.0020;0.0084;0.0016;0.0088;43.5732
0.0016;0.0082;0.0006;0.0084;43.5741
0.0015;0.0088;-0.0002;0.0089;43.5749
0.0018;0.0089;-0.0009;0.0091;43.5758
0.0018;0.0089;-0.0009;0.0091;43.5766
0.0026;0.0089;0.0001;0.0093;43.5775
0.0031;0.0088;0.0020;0.0095;43.5784
0.0032;0.0078;0.0015;0.0086;43.5792
0.0034;0.0074;0.0009;0.0082;43.5801
0.0034;0.0083;0.0015;0.0091;43.5809
0.0024;0.0087;0.0006;0.0090;43.5817
0.0024;0.0087;0.0006;0.0090;43.5826
0.0011;0.0085;-0.0006;0.0086;43.5834
-0.0001;0.0089;-0.0009;0.0090;43.5843
-0.0009;0.0090;0.0002;0.0091;43.5851
-0.0012;0.0085;0.0009;0.0087;43.5859
-0.0018;0.0072;0.0013;0.0076;43.5868
-0.0022;0.0061;0.0033;0.0073;43.5876
-0.0022;0.0061;0.0033;0.0073;43.5885
-0.0018;0.0057;0.0045;0.0075;43.5893
-0.0007;0.0055;0.0038;0.0067;43.5902
-0.0004;0.0057;0.0031;0.0065;43.5910
-0.0015;0.0063;0.0032;0.0072;43.5919
-0.0026;0.0068;0.0034;0.0081;43.5928
-0.0026;0.0068;0.0034;0.0081;43.5936
-0.0021;0.0063;0.0043;0.0079;43.5945
-0.0009;0.0054;0.0062;0.0083;43.5953
-0.0009;0.0048;0.0081;0.0094;43.5962
-0.0006;0.0045;0.0079;0.0092;43.5970
0.0005;0.0048;0.0066;0.0081;43.5979
0.0009;0.0062;0.0050;0.0080;43.5987
0.0009;0.0062;0.0050;0.0080;43.5996
0.0010;0.0073;0.0035;0.0082;43.6004
0.0006;0.0084;0.0028;0.0089;43.6013
-0.0004;0.0084;0.0033;0.0091;43.6021
-0.0012;0.0073;0.0021;0.0077;43.6029
-0.0011;0.0071;-0.0001;0.0072;43.6038
-0.0010;0.0074;-0.0002;0.0075;43.6047
-0.0012;0.0077;0.0011;0.0079;43.6056
-0.0012;0.0077;0.0011;0.0079;43.6066
-0.0012;0.0073;0.0020;0.0077;43.6074
-0.0005;0.0067;0.0022;0.0071;43.6083
0.0000;0.0065;0.0017;0.0067;43.6092
-0.0005;0.0070;0.0006;0.0070;43.6100
0.0000;0.0078;0.0011;0.0079;43.6112
0.0012;0.0078;0.0015;0.0080;43.6123
0.0009;0.0072;0.0011;0.0073;43.6133
0.0006;0.0076;0.0016;0.0078;43.6143
0.0005;0.0079;0.0021;0.0082;43.6154
-0.0005;0.0081;0.0022;0.0084;43.6164
-0.0006;0.0079;0.0020;0.0082;43.6175
-0.0005;0.0081;0.0018;0.0083;43.6185
-0.0002;0.0083;0.0024;0.0087;43.6195
0.0002;0.0083;0.0033;0.0089;43.6206
0.0000;0.0084;0.0037;0.0092;43.6216
-0.0006;0.0077;0.0038;0.0086;43.6226
-0.0002;0.0068;0.0034;0.0076;43.6236
0.0012;0.0067;0.0013;0.0070;43.6246
0.0017;0.0072;0.0016;0.0076;43.6257
0.0016;0.0074;0.0020;0.0079;43.6267
0.0011;0.0079;0.0006;0.0080;43.6277
0.0009;0.0078;0.0000;0.0079;43.6288
0.0006;0.0072;0.0006;0.0073;43.6298
0.0000;0.0072;0.0001;0.0072;43.6309
-0.0013;0.0078;-0.0005;0.0079;43.6319
-0.0022;0.0081;-0.0009;0.0084;43.6329
-0.0016;0.0087;-0.0010;0.0089;43.6339
-0.0005;0.0093;-0.0012;0.0094;43.6349
0.0010;0.0093;-0.0013;0.0094;43.6360
0.0012;0.0090;-0.0012;0.0092;43.6370
0.0005;0.0079;-0.0011;0.0080;43.6381
0.0004;0.0066;-0.0010;0.0067;43.6391
0.0010;0.0061;-0.0006;0.0062;43.6402
0.0018;0.0062;-0.0001;0.0065;43.6412
0.0023;0.0065;-0.0002;0.0069;43.6422
0.0023;0.0065;-0.0021;0.0072;43.6432
0.0022;0.0062;-0.0032;0.0073;43.6443
0.0016;0.0060;-0.0027;0.0067;43.6453
0.0015;0.0055;-0.0021;0.0061;43.6463
0.0017;0.0052;-0.0023;0.0060;43.6474
0.0009;0.0059;-0.0020;0.0062;43.6484
-0.0001;0.0065;-0.0012;0.0066;43.6495
-0.0010;0.0066;-0.0011;0.0068;43.6506
-0.0017;0.0063;-0.0013;0.0067;43.6516
-0.0024;0.0066;-0.0018;0.0073;43.6525
-0.0032;0.0081;-0.0022;0.0089;43.6535
-0.0031;0.0090;-0.0015;0.0096;43.6546
-0.0023;0.0093;0.0001;0.0096;43.6556
-0.0027;0.0087;0.0004;0.0091;43.6568
-0.0028;0.0082;0.0012;0.0087;43.6581
-0.0031;0.0083;0.0021;0.0091;43.6591
-0.0031;0.0090;0.0018;0.0097;43.6600
-0.0027;0.0089;0.0018;0.0095;43.6610
-0.0015;0.0085;0.0024;0.0090;43.6619
-0.0001;0.0085;0.0017;0.0087;43.6628
-0.0002;0.0082;0.0001;0.0082;43.6637
-0.0002;0.0082;0.0001;0.0082;43.6646
-0.0011;0.0081;-0.0016;0.0083;43.6656
-0.0016;0.0079;-0.0026;0.0085;43.6665
-0.0007;0.0073;-0.0018;0.0076;43.6674
0.0001;0.0067;-0.0004;0.0067;43.6684
0.0005;0.0061;0.0010;0.0062;43.6694
0.0009;0.0063;0.0018;0.0067;43.6704
0.0004;0.0072;0.0026;0.0077;43.6714
-0.0001;0.0070;0.0029;0.0076;43.6723
-0.0001;0.0063;0.0034;0.0072;43.6734
0.0006;0.0049;0.0048;0.0068;43.6749
0.0013;0.0052;0.0038;0.0066;43.6760
0.0021;0.0049;0.0031;0.0061;43.6771
0.0024;0.0051;0.0032;0.0065;43.6785
0.0021;0.0054;0.0037;0.0068;43.6797
0.0018;0.0048;0.0043;0.0067;43.6807
0.0023;0.0054;0.0034;0.0068;43.6818
0.0022;0.0056;0.0026;0.0066;43.6828
0.0007;0.0052;0.0029;0.0061;43.6838
0.0006;0.0055;0.0040;0.0068;43.6849
0.0010;0.0059;0.0037;0.0070;43.6859
0.0006;0.0061;0.0028;0.0067;43.6869
0.0011;0.0060;0.0021;0.0064;43.6880
0.0018;0.0056;0.0007;0.0060;43.6891
0.0015;0.0059;0.0001;0.0060;43.6901
0.0010;0.0057;0.0006;0.0059;43.6911
0.0009;0.0048;0.0007;0.0049;43.6922
0.0004;0.0042;-0.0005;0.0042;43.6932
0.0000;0.0043;-0.0020;0.0047;43.6942
-0.0004;0.0048;-0.0004;0.0048;43.6953
-0.0005;0.0061;0.0017;0.0064;43.6963
0.0007;0.0070;0.0015;0.0071;43.6973
0.0023;0.0070;0.0012;0.0074;43.6984
0.0023;0.0067;0.0016;0.0073;43.6994
0.0011;0.0066;0.0011;0.0068;43.7005
0.0007;0.0067;0.0006;0.0068;43.7015
