ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0112;-0.0399;1.0029;1.0038;264.2474
-0.0106;-0.0411;1.0040;1.0049;264.5013
-0.0112;-0.0406;1.0031;1.0039;264.7548
-0.0105;-0.0405;1.0045;1.0054;265.0083
-0.0112;-0.0402;1.0044;1.0053;265.2620
-0.0106;-0.0402;1.0028;1.0037;265.5174
-0.0101;-0.0409;1.0039;1.0048;265.7736
-0.0109;-0.0400;1.0034;1.0043;266.0289
-0.0109;-0.0413;1.0034;1.0043;266.2842
-0.0110;-0.0399;1.0035;1.0044;266.5396
-0.0100;-0.0400;1.0032;1.0040;266.7950
-0.0099;-0.0416;1.0043;1.0052;267.0504
-0.0111;-0.0406;1.0037;1.0045;267.3058
-0.0103;-0.0406;1.0037;1.0045;267.5612
-0.0112;-0.0402;1.0034;1.0043;267.8167
-0.0107;-0.0403;1.0026;1.0034;268.0722
-0.0115;-0.0399;1.0043;1.0051;268.3276
-0.0112;-0.0402;1.0031;1.0039;268.5831
-0.0103;-0.0405;1.0042;1.0050;268.8387
-0.0104;-0.0406;1.0050;1.0059;269.0942
-0.0107;-0.0408;1.0024;1.0033;269.3495
-0.0112;-0.0402;1.0040;1.0049;269.6049
-0.0103;-0.0409;1.0035;1.0044;269.8602
-0.0105;-0.0410;1.0028;1.0037;270.1156
-0.0098;-0.0406;1.0034;1.0043;270.3712
-0.0098;-0.0403;1.0040;1.0049;270.6267
-0.0110;-0.0392;1.0040;1.0049;270.8820
-0.0107;-0.0403;1.0038;1.0046;271.1373
-0.0107;-0.0405;1.0039;1.0048;271.3927
-0.0103;-0.0408;1.0035;1.0044;271.6480
-0.0103;-0.0411;1.0040;1.0049;271.9033
-0.0110;-0.0409;1.0038;1.0047;272.1586
-0.0116;-0.0405;1.0057;1.0066;272.4138
-0.0112;-0.0397;1.0032;1.0040;272.6691
-0.0109;-0.0404;1.0026;1.0034;272.9245
-0.0107;-0.0400;1.0028;1.0037;273.1798
-0.0116;-0.0409;1.0028;1.0037;273.4354
-0.0110;-0.0402;1.0033;1.0042;273.6908
-0.0107;-0.0414;1.0042;1.0051;273.9461
-0.0107;-0.0409;1.0033;1.0042;274.2014
-0.0110;-0.0400;1.0035;1.0044;274.4567
-0.0107;-0.0411;1.0042;1.0051;274.7120
-0.0110;-0.0403;1.0037;1.0045;274.9673
-0.0120;-0.0405;1.0050;1.0059;275.2226
-0.0111;-0.0404;1.0032;1.0040;275.4778
-0.0109;-0.0405;1.0021;1.0030;275.7331
-0.0112;-0.0409;1.0052;1.0061;275.9884
-0.0101;-0.0399;1.0017;1.0026;276.2437
-0.0101;-0.0411;1.0037;1.0046;276.4989
-0.0107;-0.0400;1.0023;1.0032;276.7543
-0.0106;-0.0409;1.0035;1.0044;277.0096
-0.0109;-0.0406;1.0031;1.0039;277.2648
-0.0107;-0.0397;1.0035;1.0044;277.5202
-0.0109;-0.0406;1.0051;1.0060;277.7756
-0.0095;-0.0408;1.0035;1.0044;278.0309
-0.0109;-0.0397;1.0044;1.0052;278.2861
-0.0114;-0.0402;1.0034;1.0043;278.5414
-0.0107;-0.0410;1.0038;1.0047;278.7966
-0.0105;-0.0410;1.0032;1.0041;279.0518
-0.0104;-0.0405;1.0045;1.0054;279.3070
-0.0111;-0.0404;1.0037;1.0045;279.5623
-0.0118;-0.0402;1.0048;1.0056;279.8175
-0.0105;-0.0406;1.0024;1.0033;280.0727
-0.0110;-0.0415;1.0038;1.0047;280.3279
-0.0103;-0.0405;1.0046;1.0055;280.5831
-0.0107;-0.0411;1.0038;1.0047;280.8383
-0.0095;-0.0397;1.0037;1.0045;281.0936
-0.0109;-0.0396;1.0034;1.0043;281.3489
-0.0100;-0.0398;1.0055;1.0063;281.6042
-0.0100;-0.0403;1.0045;1.0054;281.8596
-0.0103;-0.0408;1.0039;1.0048;282.1149
-0.0095;-0.0400;1.0039;1.0047;282.3702
-0.0104;-0.0402;1.0032;1.0040;282.6255
-0.0103;-0.0405;1.0031;1.0039;282.8807
-0.0109;-0.0410;1.0029;1.0038;283.1359
-0.0106;-0.0399;1.0023;1.0032;283.3911
-0.0101;-0.0410;1.0039;1.0048;283.6474
-0.0110;-0.0404;1.0044;1.0053;283.9067
-0.0104;-0.0400;1.0037;1.0045;284.1650
-0.0104;-0.0408;1.0031;1.0039;284.4232
-0.0107;-0.0413;1.0024;1.0033;284.6815
-0.0105;-0.0399;1.0027;1.0035;284.9398
-0.0110;-0.0411;1.0028;1.0037;285.1980
-0.0105;-0.0414;1.0042;1.0051;285.4562
-0.0101;-0.0415;1.0048;1.0057;285.7145
-0.0114;-0.0414;1.0029;1.0038;285.9724
-0.0114;-0.0409;1.0037;1.0046;286.2304
-0.0107;-0.0408;1.0032;1.0041;286.4883
-0.0095;-0.0405;1.0027;1.0035;286.7464
-0.0107;-0.0405;1.0029;1.0038;287.0047
-0.0109;-0.0403;1.0038;1.0047;287.2630
-0.0106;-0.0402;1.0045;1.0054;287.5210
-0.0107;-0.0403;1.0048;1.0056;287.7789
-0.0110;-0.0415;1.0043;1.0052;288.0369
-0.0112;-0.0408;1.0043;1.0052;288.2948
-0.0100;-0.0406;1.0039;1.0048;288.5528
-0.0109;-0.0402;1.0050;1.0059;288.8109
-0.0105;-0.0405;1.0028;1.0037;289.0663
-0.0106;-0.0405;1.0039;1.0048;289.3217
-0.0099;-0.0410;1.0039;1.0048;289.5770
-0.0103;-0.0410;1.0023;1.0032;289.8324
-0.0117;-0.0406;1.0044;1.0053;290.0879
-0.0116;-0.0397;1.0033;1.0041;290.3434
-0.0099;-0.0403;1.0039;1.0048;290.5987
-0.0104;-0.0402;1.0042;1.0050;290.8541
-0.0115;-0.0405;1.0040;1.0049;291.1096
-0.0109;-0.0410;1.0034;1.0043;291.3649
-0.0098;-0.0398;1.0038;1.0046;291.6202
-0.0101;-0.0404;1.0037;1.0045;291.8755
-0.0109;-0.0399;1.0029;1.0038;292.1309
-0.0101;-0.0413;1.0028;1.0037;292.3862
-0.0106;-0.0410;1.0037;1.0046;292.6416
-0.0104;-0.0406;1.0029;1.0038;292.8969
-0.0105;-0.0413;1.0049;1.0058;293.1524
-0.0111;-0.0408;1.0026;1.0035;293.4079
-0.0114;-0.0403;1.0040;1.0049;293.6632
-0.0101;-0.0408;1.0049;1.0058;293.9186
-0.0098;-0.0405;1.0028;1.0037;294.1741
-0.0111;-0.0397;1.0029;1.0038;294.4296
-0.0099;-0.0408;1.0037;1.0045;294.6850
-0.0110;-0.0402;1.0028;1.0037;294.9401
-0.0106;-0.0410;1.0026;1.0035;295.1935
-0.0098;-0.0402;1.0029;1.0038;295.4469
-0.0099;-0.0399;1.0050;1.0058;295.7006
-0.0103;-0.0410;1.0035;1.0044;295.9560
-0.0093;-0.0408;1.0037;1.0045;296.2113
-0.0109;-0.0400;1.0024;1.0033;296.4666
-0.0104;-0.0398;1.0035;1.0044;296.7219
-0.0107;-0.0406;1.0033;1.0042;296.9773
-0.0110;-0.0398;1.0042;1.0050;297.2326
-0.0098;-0.0405;1.0035;1.0044;297.4879
-0.0107;-0.0409;1.0044;1.0053;297.7433
-0.0103;-0.0408;1.0043;1.0052;297.9986
-0.0104;-0.0404;1.0035;1.0044;298.2540
-0.0104;-0.0421;1.0049;1.0058;298.5094
-0.0095;-0.0409;1.0040;1.0049;298.7647
-0.0110;-0.0402;1.0035;1.0044;299.0202
-0.0109;-0.0420;1.0044;1.0053;299.2757
-0.0094;-0.0404;1.0035;1.0044;299.5310
-0.0101;-0.0402;1.0045;1.0054;299.7863
-0.0110;-0.0400;1.0037;1.0045;300.0417
-0.0104;-0.0413;1.0040;1.0049;300.2970
-0.0107;-0.0416;1.0040;1.0049;300.5527
-0.0103;-0.0403;1.0038;1.0046;300.8080
-0.0107;-0.0400;1.0042;1.0050;301.0634
-0.0107;-0.0404;1.0042;1.0050;301.3187
-0.0101;-0.0408;1.0034;1.0043;301.5741
-0.0109;-0.0404;1.0034;1.0043;301.8295
-0.0106;-0.0414;1.0031;1.0040;302.0849
-0.0096;-0.0406;1.0039;1.0048;302.3402
-0.0106;-0.0405;1.0044;1.0053;302.5956
-0.0109;-0.0409;1.0028;1.0037;302.8510
-0.0110;-0.0404;1.0042;1.0050;303.1063
-0.0111;-0.0409;1.0039;1.0048;303.3616
-0.0099;-0.0402;1.0033;1.0041;303.6170
-0.0106;-0.0402;1.0027;1.0035;303.8725
-0.0103;-0.0404;1.0038;1.0046;304.1280
-0.0101;-0.0408;1.0042;1.0050;304.3833
-0.0110;-0.0402;1.0037;1.0045;304.6387
-0.0107;-0.0402;1.0035;1.0044;304.8940
-0.0103;-0.0405;1.0039;1.0048;305.1494
-0.0100;-0.0406;1.0046;1.0055;305.4047
-0.0114;-0.0411;1.0043;1.0052;305.6601
-0.0104;-0.0405;1.0034;1.0043;305.9155
-0.0109;-0.0402;1.0027;1.0035;306.1709
-0.0114;-0.0402;1.0034;1.0043;306.4262
-0.0103;-0.0402;1.0031;1.0039;306.6816
-0.0105;-0.0406;1.0034;1.0043;306.9369
-0.0114;-0.0400;1.0024;1.0033;307.1924
-0.0111;-0.0402;1.0040;1.0049;307.4477
-0.0114;-0.0402;1.0043;1.0051;307.7031
-0.0109;-0.0410;1.0046;1.0055;307.9585
-0.0111;-0.0405;1.0043;1.0052;308.2139
-0.0115;-0.0404;1.0044;1.0053;308.4694
-0.0107;-0.0410;1.0039;1.0048;308.7247
-0.0099;-0.0414;1.0032;1.0041;308.9803
-0.0105;-0.0405;1.0046;1.0055;309.2356
-0.0110;-0.0399;1.0027;1.0035;309.4910
-0.0109;-0.0403;1.0028;1.0037;309.7463
-0.0109;-0.0405;1.0043;1.0051;310.0017
-0.0096;-0.0406;1.0035;1.0044;310.2570
-0.0106;-0.0406;1.0029;1.0038;310.5124
-0.0104;-0.0411;1.0031;1.0039;310.7677
-0.0105;-0.0400;1.0040;1.0049;311.0231
-0.0103;-0.0408;1.0020;1.0028;311.2786
-0.0109;-0.0405;1.0046;1.0055;311.5340
-0.0112;-0.0410;1.0026;1.0035;311.7894
-0.0112;-0.0406;1.0034;1.0043;312.0447
-0.0110;-0.0397;1.0020;1.0028;312.3002
-0.0114;-0.0405;1.0026;1.0034;312.5556
-0.0105;-0.0406;1.0045;1.0054;312.8110
-0.0111;-0.0404;1.0040;1.0049;313.0663
-0.0111;-0.0404;1.0032;1.0040;313.3216
-0.0105;-0.0408;1.0046;1.0055;313.5769
-0.0112;-0.0410;1.0032;1.0041;313.8323
-0.0110;-0.0402;1.0034;1.0043;314.0877
-0.0104;-0.0410;1.0031;1.0039;314.3494
-0.0107;-0.0402;1.0044;1.0053;314.6084
-0.0107;-0.0408;1.0043;1.0052;314.8670
-0.0111;-0.0421;1.0039;1.0049;315.1249
-0.0105;-0.0394;1.0048;1.0056;315.3829
-0.0105;-0.0415;1.0039;1.0048;315.6408
-0.0110;-0.0408;1.0031;1.0039;315.8987
-0.0105;-0.0408;1.0033;1.0042;316.1566
-0.0100;-0.0397;1.0027;1.0035;316.4145
-0.0111;-0.0408;1.0045;1.0054;316.6724
-0.0098;-0.0408;1.0022;1.0031;316.9304
-0.0101;-0.0414;1.0032;1.0041;317.1883
-0.0105;-0.0398;1.0024;1.0033;317.4462
-0.0104;-0.0413;1.0029;1.0038;317.7039
-0.0103;-0.0397;1.0039;1.0047;317.9618
-0.0107;-0.0409;1.0031;1.0039;318.2197
-0.0109;-0.0400;1.0040;1.0049;318.4776
-0.0107;-0.0409;1.0048;1.0056;318.7355
-0.0109;-0.0403;1.0039;1.0048;318.9933
-0.0115;-0.0414;1.0034;1.0043;319.2513
-0.0111;-0.0405;1.0040;1.0049;319.5197
-0.0099;-0.0403;1.0035;1.0044;319.7751
-0.0104;-0.0406;1.0049;1.0058;320.0304
-0.0107;-0.0414;1.0050;1.0059;320.2859
-0.0100;-0.0408;1.0024;1.0033;320.5412
-0.0109;-0.0399;1.0037;1.0045;320.7965
-0.0112;-0.0402;1.0033;1.0042;321.0517
-0.0104;-0.0405;1.0046;1.0055;321.3069
-0.0106;-0.0410;1.0048;1.0057;321.5623
-0.0110;-0.0415;1.0045;1.0054;321.8175
-0.0112;-0.0404;1.0028;1.0037;322.0728
-0.0107;-0.0403;1.0023;1.0032;322.3280
-0.0115;-0.0400;1.0048;1.0056;322.5832
-0.0114;-0.0405;1.0034;1.0043;322.8384
-0.0111;-0.0406;1.0032;1.0041;323.0939
-0.0100;-0.0403;1.0038;1.0046;323.3492
-0.0112;-0.0398;1.0039;1.0048;323.6048
-0.0105;-0.0406;1.0040;1.0049;323.8602
-0.0106;-0.0414;1.0027;1.0036;324.1155
-0.0101;-0.0402;1.0021;1.0029;324.3709
-0.0103;-0.0402;1.0049;1.0057;324.6273
-0.0109;-0.0398;1.0046;1.0055;324.8826
-0.0110;-0.0414;1.0039;1.0048;325.1379
-0.0103;-0.0402;1.0038;1.0046;325.3931
-0.0114;-0.0409;1.0059;1.0068;325.6484
-0.0099;-0.0409;1.0037;1.0045;325.9036
-0.0107;-0.0393;1.0045;1.0053;326.1589
-0.0110;-0.0410;1.0034;1.0043;326.4141
-0.0109;-0.0406;1.0048;1.0056;326.6694
-0.0109;-0.0405;1.0035;1.0044;326.9246
-0.0105;-0.0408;1.0045;1.0054;327.1797
-0.0106;-0.0403;1.0044;1.0053;327.4351
-0.0110;-0.0403;1.0038;1.0047;327.6905
-0.0107;-0.0396;1.0057;1.0066;327.9459
-0.0103;-0.0405;1.0048;1.0056;328.2017
-0.0101;-0.0404;1.0021;1.0029;328.4570
-0.0110;-0.0416;1.0029;1.0039;328.7124
-0.0104;-0.0411;1.0049;1.0058;328.9677
-0.0109;-0.0414;1.0044;1.0053;329.2230
-0.0107;-0.0413;1.0037;1.0046;329.4783
-0.0110;-0.0410;1.0039;1.0048;329.7336
-0.0110;-0.0403;1.0037;1.0045;329.9889
-0.0105;-0.0402;1.0038;1.0046;330.2441
-0.0115;-0.0399;1.0044;1.0053;330.4994
-0.0110;-0.0406;1.0038;1.0047;330.7546
-0.0104;-0.0402;1.0055;1.0063;331.0098
-0.0106;-0.0402;1.0033;1.0042;331.2652
-0.0110;-0.0408;1.0026;1.0035;331.5206
-0.0105;-0.0405;1.0016;1.0025;331.7758
-0.0098;-0.0408;1.0035;1.0044;332.0310
-0.0112;-0.0408;1.0042;1.0050;332.2862
-0.0109;-0.0402;1.0055;1.0064;332.5415
-0.0109;-0.0415;1.0042;1.0051;332.7969
-0.0104;-0.0406;1.0048;1.0056;333.0522
-0.0107;-0.0408;1.0045;1.0054;333.3075
-0.0103;-0.0408;1.0034;1.0043;333.5628
-0.0103;-0.0413;1.0035;1.0044;333.8180
-0.0101;-0.0402;1.0028;1.0037;334.0732
-0.0105;-0.0398;1.0028;1.0037;334.3284
-0.0107;-0.0410;1.0033;1.0042;334.5836
-0.0101;-0.0400;1.0049;1.0057;334.8389
-0.0101;-0.0405;1.0039;1.0048;335.0942
-0.0099;-0.0405;1.0039;1.0048;335.3496
-0.0110;-0.0405;1.0022;1.0031;335.6048
-0.0112;-0.0399;1.0042;1.0050;335.8601
-0.0106;-0.0405;1.0031;1.0039;336.1153
-0.0109;-0.0408;1.0032;1.0041;336.3705
-0.0100;-0.0405;1.0028;1.0037;336.6257
-0.0099;-0.0408;1.0038;1.0047;336.8809
-0.0110;-0.0403;1.0054;1.0062;337.1363
-0.0104;-0.0408;1.0049;1.0058;337.3916
-0.0109;-0.0408;1.0050;1.0059;337.6470
-0.0104;-0.0415;1.0037;1.0046;337.9024
-0.0101;-0.0405;1.0029;1.0038;338.1576
-0.0104;-0.0417;1.0033;1.0042;338.4128
-0.0103;-0.0404;1.0044;1.0053;338.6680
-0.0114;-0.0409;1.0039;1.0048;338.9232
-0.0107;-0.0411;1.0037;1.0046;339.1785
-0.0110;-0.0404;1.0038;1.0047;339.4338
-0.0109;-0.0409;1.0040;1.0049;339.6889
-0.0110;-0.0406;1.0044;1.0053;339.9442
-0.0109;-0.0405;1.0037;1.0045;340.1995
-0.0099;-0.0414;1.0031;1.0040;340.4547
-0.0107;-0.0404;1.0043;1.0051;340.7100
-0.0110;-0.0415;1.0029;1.0038;340.9652
-0.0110;-0.0405;1.0035;1.0044;341.2205
-0.0099;-0.0410;1.0037;1.0045;341.4761
-0.0105;-0.0406;1.0024;1.0033;341.7316
-0.0115;-0.0410;1.0044;1.0053;341.9869
-0.0109;-0.0408;1.0045;1.0054;342.2422
-0.0096;-0.0403;1.0039;1.0048;342.4974
-0.0122;-0.0415;1.0042;1.0051;342.7527
-0.0105;-0.0405;1.0050;1.0059;343.0079
-0.0110;-0.0397;1.0035;1.0044;343.2630
-0.0101;-0.0405;1.0048;1.0056;343.5182
-0.0098;-0.0405;1.0057;1.0066;343.7733
-0.0107;-0.0409;1.0033;1.0042;344.0289
-0.0111;-0.0409;1.0031;1.0039;344.2841
-0.0100;-0.0409;1.0048;1.0056;344.5393
-0.0109;-0.0409;1.0038;1.0047;344.7945
-0.0107;-0.0400;1.0039;1.0048;345.0497
-0.0114;-0.0413;1.0037;1.0046;345.3049
-0.0106;-0.0408;1.0043;1.0052;345.5603
-0.0107;-0.0415;1.0042;1.0051;345.8156
-0.0114;-0.0399;1.0034;1.0043;346.0709
-0.0110;-0.0411;1.0026;1.0035;346.3262
-0.0095;-0.0409;1.0038;1.0047;346.5815
-0.0101;-0.0406;1.0046;1.0055;346.8368
-0.0101;-0.0403;1.0033;1.0042;347.0921
-0.0101;-0.0403;1.0037;1.0045;347.3474
-0.0109;-0.0416;1.0028;1.0037;347.6027
-0.0116;-0.0400;1.0043;1.0051;347.8580
-0.0103;-0.0414;1.0044;1.0053;348.1132
-0.0100;-0.0402;1.0052;1.0061;348.3683
-0.0103;-0.0410;1.0033;1.0042;348.6236
-0.0117;-0.0415;1.0038;1.0047;348.8788
-0.0105;-0.0404;1.0057;1.0066;349.1340
-0.0101;-0.0411;1.0022;1.0031;349.3894
-0.0109;-0.0404;1.0018;1.0027;349.6447
-0.0106;-0.0411;1.0032;1.0041;349.9000
-0.0106;-0.0409;1.0042;1.0050;350.1562
-0.0111;-0.0400;1.0039;1.0048;350.4151
-0.0107;-0.0413;1.0035;1.0044;350.6737
-0.0105;-0.0402;1.0032;1.0040;350.9324
-0.0112;-0.0397;1.0037;1.0045;351.1910
-0.0111;-0.0410;1.0039;1.0048;351.4497
-0.0104;-0.0409;1.0029;1.0038;351.7083
-0.0107;-0.0409;1.0037;1.0046;351.9670
-0.0106;-0.0399;1.0037;1.0045;352.2260
-0.0112;-0.0400;1.0046;1.0055;352.4842
-0.0111;-0.0399;1.0035;1.0044;352.7424
-0.0101;-0.0415;1.0037;1.0046;353.0007
-0.0105;-0.0409;1.0037;1.0045;353.2602
-0.0110;-0.0415;1.0046;1.0056;353.5182
-0.0096;-0.0409;1.0051;1.0060;353.7762
-0.0105;-0.0411;1.0051;1.0060;354.0347
-0.0103;-0.0402;1.0031;1.0039;354.2928
-0.0109;-0.0400;1.0038;1.0046;354.5509
-0.0096;-0.0410;1.0039;1.0048;354.8091
-0.0114;-0.0404;1.0033;1.0042;355.0685
-0.0105;-0.0408;1.0040;1.0049;355.3272
-0.0099;-0.0394;1.0043;1.0051;355.5828
-0.0106;-0.0399;1.0043;1.0051;355.8381
-0.0098;-0.0394;1.0028;1.0036;356.0916
-0.0104;-0.0403;1.0040;1.0049;356.3454
-0.0104;-0.0406;1.0035;1.0044;356.6009
-0.0104;-0.0415;1.0045;1.0054;356.8565
-0.0111;-0.0400;1.0052;1.0061;357.1120
-0.0103;-0.0420;1.0037;1.0046;357.3677
-0.0094;-0.0403;1.0043;1.0051;357.6229
-0.0100;-0.0405;1.0037;1.0045;357.8764
-0.0103;-0.0410;1.0038;1.0047;358.1299
-0.0099;-0.0419;1.0037;1.0046;358.3835
-0.0100;-0.0402;1.0049;1.0057;358.6398
-0.0104;-0.0414;1.0043;1.0052;358.8954
-0.0103;-0.0414;1.0027;1.0036;359.1509
-0.0110;-0.0403;1.0042;1.0050;359.4064
-0.0104;-0.0413;1.0040;1.0049;359.6625
-0.0104;-0.0406;1.0032;1.0041;359.9178
-0.0104;-0.0408;1.0040;1.0049;360.1730
-0.0112;-0.0405;1.0034;1.0043;360.4265
-0.0115;-0.0415;1.0045;1.0054;360.6800
-0.0106;-0.0416;1.0026;1.0035;360.9337
-0.0109;-0.0409;1.0028;1.0037;361.1897
-0.0114;-0.0403;1.0040;1.0049;361.4461
-0.0115;-0.0398;1.0040;1.0049;361.7015
-0.0101;-0.0400;1.0038;1.0046;361.9569
-0.0114;-0.0405;1.0040;1.0049;362.2127
-0.0104;-0.0405;1.0028;1.0037;362.4695
-0.0099;-0.0403;1.0054;1.0062;362.7251
-0.0103;-0.0403;1.0038;1.0046;362.9806
-0.0099;-0.0406;1.0034;1.0043;363.2360
-0.0112;-0.0408;1.0022;1.0031;363.4917
-0.0121;-0.0405;1.0046;1.0055;363.7471
-0.0115;-0.0411;1.0046;1.0055;364.0027
-0.0107;-0.0403;1.0031;1.0039;364.2581
-0.0095;-0.0410;1.0033;1.0042;364.5135
-0.0104;-0.0404;1.0034;1.0043;364.7689
-0.0112;-0.0408;1.0042;1.0050;365.0247
-0.0109;-0.0399;1.0031;1.0039;365.2811
-0.0103;-0.0397;1.0040;1.0049;365.5366
-0.0103;-0.0405;1.0037;1.0045;365.7920
-0.0103;-0.0413;1.0024;1.0033;366.0475
-0.0122;-0.0398;1.0034;1.0043;366.3030
-0.0100;-0.0405;1.0031;1.0039;366.5591
-0.0110;-0.0405;1.0045;1.0054;366.8159
-0.0111;-0.0403;1.0040;1.0049;367.0714
-0.0114;-0.0406;1.0046;1.0055;367.3268
-0.0114;-0.0403;1.0043;1.0051;367.5824
-0.0106;-0.0413;1.0045;1.0054;367.8379
-0.0107;-0.0406;1.0037;1.0045;368.0934
-0.0101;-0.0406;1.0031;1.0039;368.3488
-0.0105;-0.0411;1.0050;1.0059;368.6043
-0.0106;-0.0413;1.0037;1.0046;368.8598
-0.0107;-0.0415;1.0040;1.0049;369.1152
-0.0105;-0.0410;1.0048;1.0057;369.3707
-0.0115;-0.0400;1.0029;1.0038;369.6315
-0.0105;-0.0408;1.0046;1.0055;369.8869
-0.0103;-0.0411;1.0040;1.0049;370.1425
-0.0110;-0.0405;1.0044;1.0053;370.3980
-0.0106;-0.0410;1.0034;1.0043;370.6534
-0.0106;-0.0408;1.0032;1.0041;370.9089
-0.0109;-0.0397;1.0038;1.0046;371.1645
-0.0112;-0.0398;1.0048;1.0056;371.4200
-0.0110;-0.0406;1.0031;1.0039;371.6760
-0.0109;-0.0409;1.0035;1.0044;371.9315
-0.0106;-0.0410;1.0033;1.0042;372.1869
-0.0099;-0.0413;1.0049;1.0058;372.4425
-0.0103;-0.0391;1.0037;1.0045;372.6979
-0.0104;-0.0402;1.0043;1.0051;372.9534
-0.0105;-0.0409;1.0032;1.0041;373.2088
-0.0107;-0.0397;1.0034;1.0043;373.4643
-0.0099;-0.0409;1.0040;1.0049;373.7198
-0.0105;-0.0404;1.0044;1.0053;373.9752
-0.0112;-0.0411;1.0035;1.0044;374.2306
-0.0096;-0.0405;1.0024;1.0033;374.4861
-0.0103;-0.0410;1.0037;1.0046;374.7416
-0.0106;-0.0413;1.0031;1.0040;374.9971
-0.0109;-0.0400;1.0048;1.0056;375.2526
-0.0115;-0.0409;1.0027;1.0036;375.5080
-0.0107;-0.0408;1.0050;1.0059;375.7749
-0.0112;-0.0408;1.0037;1.0046;376.0318
-0.0109;-0.0400;1.0029;1.0038;376.2873
-0.0104;-0.0410;1.0031;1.0039;376.5427
-0.0110;-0.0408;1.0052;1.0061;376.7982
-0.0100;-0.0413;1.0048;1.0057;377.0538
-0.0115;-0.0408;1.0035;1.0044;377.3097
-0.0103;-0.0397;1.0016;1.0024;377.5656
-0.0110;-0.0414;1.0029;1.0038;377.8210
-0.0111;-0.0408;1.0035;1.0044;378.0764
-0.0106;-0.0406;1.0048;1.0056;378.3319
-0.0104;-0.0403;1.0046;1.0055;378.5875
-0.0110;-0.0403;1.0042;1.0050;378.8435
-0.0114;-0.0406;1.0035;1.0044;379.0990
-0.0104;-0.0413;1.0040;1.0049;379.3545
-0.0103;-0.0408;1.0040;1.0049;379.6119
-0.0106;-0.0399;1.0056;1.0065;379.8675
-0.0105;-0.0409;1.0027;1.0036;380.1209
-0.0110;-0.0405;1.0026;1.0034;380.3774
-0.0101;-0.0410;1.0037;1.0046;380.6348
-0.0115;-0.0410;1.0048;1.0057;380.8916
-0.0100;-0.0396;1.0039;1.0047;381.1453
-0.0096;-0.0408;1.0059;1.0067;381.3989
-0.0112;-0.0402;1.0034;1.0043;381.6523
-0.0111;-0.0400;1.0038;1.0046;381.9066
-0.0106;-0.0410;1.0028;1.0037;382.1603
-0.0112;-0.0406;1.0037;1.0045;382.4193
-0.0110;-0.0411;1.0034;1.0043;382.6748
-0.0118;-0.0406;1.0050;1.0059;382.9304
-0.0110;-0.0402;1.0028;1.0037;383.1859
-0.0106;-0.0404;1.0031;1.0039;383.4414
-0.0101;-0.0409;1.0044;1.0053;383.6970
-0.0110;-0.0410;1.0039;1.0048;383.9526
-0.0116;-0.0408;1.0033;1.0042;384.2081
-0.0101;-0.0404;1.0029;1.0038;384.4636
-0.0096;-0.0406;1.0040;1.0049;384.7190
-0.0101;-0.0398;1.0054;1.0062;384.9745
-0.0112;-0.0406;1.0046;1.0055;385.2300
-0.0120;-0.0405;1.0033;1.0042;385.4854
-0.0106;-0.0403;1.0032;1.0040;385.7410
-0.0107;-0.0403;1.0028;1.0037;385.9965
-0.0112;-0.0406;1.0043;1.0052;386.2520
-0.0106;-0.0410;1.0029;1.0038;386.5074
-0.0109;-0.0408;1.0042;1.0050;386.7630
-0.0106;-0.0411;1.0040;1.0049;387.0186
-0.0106;-0.0415;1.0044;1.0053;387.2721
-0.0106;-0.0398;1.0028;1.0037;387.5259
-0.0105;-0.0406;1.0027;1.0036;387.7798
-0.0106;-0.0405;1.0034;1.0043;388.2902
-0.0104;-0.0406;1.0033;1.0042;388.5455
-0.0114;-0.0408;1.0045;1.0054;388.8009
-0.0101;-0.0404;1.0040;1.0049;389.0564
-0.0107;-0.0413;1.0039;1.0048;389.3118
-0.0109;-0.0406;1.0035;1.0044;389.5654
-0.0099;-0.0402;1.0040;1.0049;389.8189
-0.0109;-0.0409;1.0043;1.0052;390.0727
-0.0100;-0.0406;1.0035;1.0044;390.3282
-0.0110;-0.0409;1.0032;1.0041;390.5839
-0.0104;-0.0410;1.0037;1.0046;390.8396
-0.0106;-0.0402;1.0039;1.0048;391.0952
-0.0109;-0.0406;1.0049;1.0058;391.3510
-0.0104;-0.0403;1.0043;1.0051;391.6066
-0.0105;-0.0399;1.0045;1.0054;391.8625
-0.0116;-0.0406;1.0046;1.0055;392.1162
-0.0103;-0.0404;1.0043;1.0051;392.3701
-0.0110;-0.0410;1.0050;1.0059;392.6239
-0.0107;-0.0405;1.0046;1.0055;392.8775
-0.0106;-0.0404;1.0048;1.0056;393.1313
-0.0103;-0.0402;1.0056;1.0065;393.3870
-0.0104;-0.0406;1.0050;1.0059;393.6427
-0.0105;-0.0403;1.0027;1.0035;393.8983
-0.0106;-0.0404;1.0032;1.0040;394.1543
-0.0112;-0.0408;1.0035;1.0044;394.4098
-0.0111;-0.0403;1.0032;1.0040;394.6652
-0.0110;-0.0400;1.0050;1.0059;394.9206
-0.0104;-0.0406;1.0035;1.0044;395.1759
-0.0107;-0.0405;1.0038;1.0047;395.4295
-0.0098;-0.0410;1.0042;1.0050;395.6830
-0.0105;-0.0409;1.0028;1.0037;395.9368
-0.0107;-0.0405;1.0050;1.0059;396.1924
-0.0105;-0.0415;1.0032;1.0041;396.4479
