ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0464;-0.0122;0.0112;0.0493;114.0472
-0.0518;-0.0134;0.0208;0.0574;114.0483
-0.0476;-0.0190;0.0112;0.0525;114.0495
-0.0496;-0.0161;0.0029;0.0522;114.0506
-0.0417;-0.0137;0.0103;0.0451;114.0517
-0.0442;-0.0107;0.0225;0.0507;114.0529
-0.0491;-0.0195;0.0081;0.0534;114.0540
-0.0493;-0.0151;0.0059;0.0519;114.0551
-0.0425;-0.0083;0.0188;0.0472;114.0563
-0.0491;-0.0117;0.0125;0.0520;114.0574
-0.0457;-0.0134;0.0061;0.0480;114.0586
-0.0474;-0.0112;0.0066;0.0491;114.0599
-0.0435;-0.0176;0.0073;0.0474;114.0610
-0.0447;-0.0168;0.0151;0.0501;114.0621
-0.0496;-0.0166;0.0044;0.0525;114.0633
-0.0498;-0.0198;0.0134;0.0552;114.0644
-0.0493;-0.0186;0.0066;0.0531;114.0656
-0.0579;-0.0159;0.0044;0.0602;114.0667
-0.0552;-0.0090;0.0042;0.0561;114.0679
-0.0491;-0.0059;-0.0049;0.0497;114.0690
-0.0471;-0.0046;-0.0005;0.0473;114.0701
-0.0459;-0.0059;-0.0054;0.0466;114.0713
-0.0435;-0.0051;0.0056;0.0441;114.0724
-0.0464;-0.0076;0.0100;0.0481;114.0736
-0.0505;-0.0063;0.0144;0.0529;114.0747
-0.0500;-0.0132;0.0039;0.0519;114.0758
-0.0518;-0.0107;0.0032;0.0530;114.0769
-0.0498;-0.0173;0.0125;0.0542;114.0781
-0.0486;-0.0107;0.0178;0.0529;114.0792
-0.0522;-0.0146;0.0173;0.0570;114.0803
-0.0483;-0.0146;0.0183;0.0537;114.0815
-0.0444;-0.0186;0.0176;0.0513;114.0826
-0.0481;-0.0171;0.0120;0.0524;114.0837
-0.0537;-0.0127;0.0051;0.0554;114.0849
-0.0464;-0.0095;0.0105;0.0485;114.0860
-0.0464;-0.0122;0.0161;0.0506;114.0871
-0.0430;-0.0120;0.0032;0.0447;114.0883
-0.0527;-0.0120;0.0024;0.0541;114.0894
-0.0483;-0.0100;0.0034;0.0495;114.0906
-0.0525;-0.0059;0.0085;0.0535;114.0917
-0.0486;-0.0112;0.0039;0.0500;114.0928
-0.0459;-0.0151;0.0037;0.0485;114.0940
-0.0469;-0.0154;0.0110;0.0505;114.0951
-0.0510;-0.0142;0.0093;0.0538;114.0962
-0.0540;-0.0159;0.0100;0.0571;114.0974
-0.0527;-0.0173;0.0044;0.0557;114.0986
-0.0513;-0.0098;0.0098;0.0531;114.0998
-0.0466;-0.0125;0.0076;0.0489;114.1010
-0.0449;-0.0090;0.0166;0.0487;114.1021
-0.0491;-0.0105;0.0105;0.0513;114.1037
-0.0447;-0.0146;0.0088;0.0478;114.1049
-0.0452;-0.0149;0.0149;0.0498;114.1060
-0.0486;-0.0176;0.0056;0.0520;114.1073
-0.0457;-0.0168;0.0002;0.0487;114.1086
-0.0420;-0.0110;-0.0066;0.0439;114.1097
-0.0508;-0.0059;-0.0061;0.0515;114.1109
-0.0503;-0.0068;0.0100;0.0517;114.1121
-0.0466;-0.0100;0.0129;0.0494;114.1132
-0.0491;-0.0144;0.0054;0.0514;114.1144
-0.0503;-0.0110;0.0098;0.0524;114.1155
-0.0542;-0.0103;0.0146;0.0571;114.1166
-0.0420;-0.0139;0.0076;0.0449;114.1177
-0.0398;-0.0166;0.0122;0.0448;114.1189
-0.0435;-0.0198;0.0037;0.0479;114.1200
-0.0532;-0.0159;0.0061;0.0559;114.1211
-0.0491;-0.0149;0.0100;0.0523;114.1223
-0.0486;-0.0125;0.0115;0.0514;114.1234
-0.0435;-0.0125;0.0078;0.0459;114.1245
-0.0442;-0.0142;0.0144;0.0486;114.1257
-0.0444;-0.0142;0.0071;0.0472;114.1268
-0.0442;-0.0166;0.0059;0.0476;114.1280
-0.0435;-0.0159;0.0066;0.0467;114.1289
-0.0491;-0.0142;0.0024;0.0511;114.1298
-0.0466;-0.0164;0.0037;0.0496;114.1306
-0.0442;-0.0181;0.0090;0.0486;114.1315
-0.0457;-0.0137;0.0066;0.0481;114.1324
-0.0505;-0.0125;0.0034;0.0522;114.1332
-0.0505;-0.0088;-0.0066;0.0517;114.1349
-0.0430;-0.0098;0.0027;0.0441;114.1358
-0.0420;-0.0081;0.0107;0.0441;114.1367
-0.0427;-0.0110;0.0098;0.0452;114.1376
-0.0430;-0.0110;0.0188;0.0482;114.1385
-0.0422;-0.0127;0.0159;0.0469;114.1393
-0.0464;-0.0166;0.0120;0.0507;114.1402
-0.0493;-0.0164;-0.0015;0.0520;114.1419
-0.0481;-0.0149;0.0022;0.0504;114.1427
-0.0503;-0.0149;0.0029;0.0525;114.1436
-0.0483;-0.0120;0.0083;0.0505;114.1445
-0.0479;-0.0081;0.0200;0.0525;114.1454
-0.0471;-0.0107;0.0151;0.0506;114.1462
-0.0486;-0.0125;0.0225;0.0550;114.1479
-0.0454;-0.0151;0.0120;0.0493;114.1488
-0.0469;-0.0159;0.0103;0.0505;114.1496
-0.0496;-0.0156;0.0073;0.0525;114.1505
-0.0466;-0.0159;0.0161;0.0518;114.1514
-0.0452;-0.0156;0.0107;0.0490;114.1523
-0.0493;-0.0120;0.0134;0.0525;114.1532
-0.0508;-0.0081;0.0007;0.0514;114.1549
-0.0481;-0.0115;0.0071;0.0499;114.1557
-0.0461;-0.0093;0.0020;0.0471;114.1566
-0.0532;-0.0112;0.0024;0.0544;114.1575
-0.0520;-0.0100;0.0049;0.0532;114.1584
-0.0471;-0.0159;-0.0054;0.0500;114.1593
-0.0498;-0.0149;0.0037;0.0521;114.1609
-0.0452;-0.0088;0.0059;0.0464;114.1619
-0.0510;-0.0134;0.0088;0.0535;114.1628
-0.0513;-0.0161;0.0039;0.0539;114.1637
-0.0493;-0.0139;0.0020;0.0513;114.1645
-0.0518;-0.0054;0.0105;0.0531;114.1654
-0.0493;-0.0100;0.0132;0.0520;114.1663
-0.0469;-0.0181;0.0007;0.0502;114.1680
-0.0442;-0.0095;0.0122;0.0468;114.1688
-0.0471;-0.0115;0.0186;0.0519;114.1697
-0.0466;-0.0176;0.0166;0.0525;114.1706
-0.0481;-0.0144;0.0212;0.0545;114.1715
-0.0476;-0.0110;0.0103;0.0499;114.1723
-0.0481;-0.0210;-0.0027;0.0525;114.1740
-0.0498;-0.0181;0.0051;0.0532;114.1749
-0.0447;-0.0178;0.0005;0.0481;114.1757
-0.0486;-0.0137;0.0029;0.0506;114.1766
-0.0498;-0.0112;0.0032;0.0512;114.1775
-0.0488;-0.0024;0.0056;0.0492;114.1784
-0.0476;-0.0020;0.0068;0.0481;114.1793
-0.0540;-0.0093;0.0046;0.0549;114.1809
-0.0544;-0.0151;0.0073;0.0570;114.1818
-0.0530;-0.0159;0.0063;0.0557;114.1827
-0.0447;-0.0151;-0.0002;0.0472;114.1836
-0.0476;-0.0095;0.0073;0.0491;114.1844
-0.0439;-0.0125;-0.0015;0.0457;114.1853
-0.0481;-0.0164;0.0090;0.0516;114.1870
-0.0520;-0.0154;0.0107;0.0553;114.1879
-0.0508;-0.0110;0.0122;0.0534;114.1888
-0.0491;-0.0159;0.0139;0.0534;114.1896
-0.0522;-0.0129;0.0171;0.0565;114.1905
-0.0515;-0.0110;0.0151;0.0548;114.1914
-0.0432;-0.0110;0.0105;0.0458;114.1923
-0.0442;-0.0181;0.0110;0.0490;114.1940
-0.0449;-0.0164;0.0090;0.0487;114.1948
-0.0427;-0.0188;0.0151;0.0491;114.1957
-0.0469;-0.0146;0.0051;0.0494;114.1966
-0.0464;-0.0139;0.0103;0.0495;114.1975
-0.0457;-0.0181;0.0073;0.0496;114.1983
-0.0471;-0.0144;0.0107;0.0504;114.1994
-0.0420;-0.0098;0.0024;0.0432;114.2003
-0.0415;-0.0127;0.0005;0.0434;114.2020
-0.0454;-0.0125;0.0076;0.0477;114.2029
-0.0481;-0.0110;0.0181;0.0525;114.2040
-0.0537;-0.0146;0.0107;0.0567;114.2049
-0.0525;-0.0151;0.0100;0.0555;114.2058
-0.0488;-0.0190;0.0098;0.0533;114.2067
-0.0510;-0.0142;0.0034;0.0531;114.2077
-0.0457;-0.0120;0.0020;0.0472;114.2085
-0.0454;-0.0110;0.0098;0.0477;114.2094
-0.0454;-0.0171;0.0100;0.0495;114.2103
-0.0491;-0.0117;0.0178;0.0535;114.2119
-0.0464;-0.0200;0.0120;0.0519;114.2129
-0.0527;-0.0193;0.0117;0.0574;114.2138
-0.0503;-0.0142;0.0076;0.0528;114.2146
-0.0459;-0.0132;0.0088;0.0486;114.2155
-0.0476;-0.0173;0.0022;0.0507;114.2164
-0.0474;-0.0146;-0.0037;0.0497;114.2173
-0.0442;-0.0125;0.0000;0.0459;114.2190
-0.0405;-0.0112;0.0059;0.0425;114.2199
-0.0464;-0.0063;0.0073;0.0474;114.2207
-0.0454;-0.0105;0.0051;0.0469;114.2216
-0.0525;-0.0129;0.0012;0.0541;114.2225
-0.0547;-0.0146;-0.0037;0.0567;114.2234
-0.0471;-0.0117;0.0002;0.0486;114.2250
-0.0413;-0.0120;0.0068;0.0435;114.2259
-0.0425;-0.0132;0.0149;0.0469;114.2268
-0.0466;-0.0117;0.0120;0.0495;114.2277
-0.0518;-0.0100;0.0061;0.0531;114.2285
-0.0496;-0.0117;0.0046;0.0511;114.2294
-0.0520;-0.0120;-0.0005;0.0534;114.2303
-0.0547;-0.0095;0.0129;0.0570;114.2320
-0.0442;-0.0063;0.0200;0.0489;114.2328
-0.0425;-0.0151;0.0063;0.0455;114.2337
-0.0430;-0.0171;0.0120;0.0478;114.2346
-0.0452;-0.0132;0.0166;0.0499;114.2355
-0.0398;-0.0142;0.0142;0.0445;114.2363
-0.0435;-0.0117;0.0071;0.0456;114.2380
-0.0498;-0.0159;0.0022;0.0523;114.2389
-0.0464;-0.0198;0.0046;0.0506;114.2397
-0.0474;-0.0208;0.0076;0.0523;114.2406
-0.0408;-0.0254;0.0012;0.0480;114.2415
-0.0400;-0.0195;0.0105;0.0458;114.2424
-0.0447;-0.0115;0.0112;0.0475;114.2440
-0.0457;-0.0093;-0.0029;0.0467;114.2449
-0.0476;-0.0105;0.0012;0.0488;114.2458
-0.0498;-0.0120;0.0071;0.0517;114.2466
-0.0464;-0.0164;0.0125;0.0507;114.2476
-0.0459;-0.0149;0.0156;0.0507;114.2484
-0.0471;-0.0083;0.0107;0.0490;114.2493
-0.0471;-0.0117;0.0134;0.0504;114.2510
-0.0513;-0.0129;0.0022;0.0529;114.2518
-0.0500;-0.0125;0.0051;0.0518;114.2527
-0.0481;-0.0134;0.0186;0.0533;114.2536
-0.0457;-0.0171;0.0200;0.0527;114.2545
-0.0442;-0.0107;0.0098;0.0465;114.2554
-0.0417;-0.0088;0.0139;0.0449;114.2570
-0.0474;-0.0115;0.0181;0.0520;114.2579
-0.0481;-0.0159;0.0120;0.0520;114.2588
-0.0466;-0.0186;0.0112;0.0514;114.2597
-0.0383;-0.0115;0.0112;0.0416;114.2606
-0.0432;-0.0115;0.0005;0.0447;114.2614
-0.0449;-0.0173;0.0071;0.0487;114.2623
-0.0522;-0.0132;0.0059;0.0542;114.2641
-0.0522;-0.0088;0.0002;0.0530;114.2649
-0.0542;-0.0098;0.0088;0.0558;114.2658
-0.0427;-0.0115;0.0000;0.0442;114.2667
-0.0488;-0.0115;-0.0083;0.0508;114.2676
-0.0481;-0.0095;0.0054;0.0493;114.2685
-0.0505;-0.0115;0.0093;0.0526;114.2694
-0.0513;-0.0056;0.0183;0.0547;114.2710
-0.0513;-0.0085;0.0168;0.0546;114.2719
-0.0496;-0.0081;0.0049;0.0504;114.2728
-0.0503;-0.0156;0.0010;0.0527;114.2737
-0.0476;-0.0081;0.0049;0.0485;114.2754
-0.0522;-0.0183;0.0100;0.0563;114.2970
-0.0466;-0.0137;0.0066;0.0490;114.2988
-0.0476;-0.0132;0.0125;0.0509;114.3003
-0.0464;-0.0120;0.0146;0.0501;114.3020
-0.0476;-0.0149;0.0081;0.0505;114.3030
-0.0503;-0.0161;0.0139;0.0546;114.3043
-0.0452;-0.0139;0.0171;0.0503;114.3053
-0.0486;-0.0183;0.0122;0.0533;114.3062
-0.0505;-0.0159;0.0120;0.0543;114.3071
-0.0464;-0.0120;0.0095;0.0488;114.3081
-0.0449;-0.0142;0.0012;0.0471;114.3089
-0.0491;-0.0146;0.0076;0.0518;114.3098
-0.0452;-0.0071;0.0107;0.0470;114.3107
-0.0483;-0.0095;0.0120;0.0507;114.3117
-0.0449;-0.0212;0.0083;0.0504;114.3181
-0.0537;-0.0137;0.0078;0.0560;114.3391
-0.0427;-0.0103;0.0190;0.0479;114.3451
-0.0483;-0.0168;0.0024;0.0512;114.3751
-0.0542;-0.0188;0.0020;0.0574;114.3811
-0.0500;-0.0125;0.0127;0.0531;114.3856
-0.0437;-0.0107;0.0078;0.0457;114.4187
-0.0459;-0.0142;0.0073;0.0486;114.4202
-0.0549;-0.0142;0.0078;0.0573;114.4289
-0.0505;-0.0132;0.0066;0.0526;114.4301
-0.0518;-0.0149;0.0002;0.0539;114.4313
-0.0415;-0.0164;0.0159;0.0473;114.4324
-0.0503;-0.0115;0.0164;0.0541;114.4336
-0.0442;-0.0149;0.0083;0.0474;114.4347
-0.0417;-0.0105;0.0110;0.0444;114.4359
-0.0500;-0.0168;0.0054;0.0531;114.4371
-0.0554;-0.0195;0.0083;0.0593;114.4384
-0.0452;-0.0198;0.0183;0.0526;114.4397
-0.0457;-0.0164;0.0117;0.0499;114.4413
-0.0508;-0.0193;-0.0010;0.0543;114.4426
-0.0505;-0.0142;0.0071;0.0530;114.4438
-0.0513;-0.0078;0.0149;0.0540;114.4449
-0.0522;-0.0059;0.0098;0.0535;114.4461
-0.0540;-0.0112;0.0105;0.0561;114.4472
-0.0488;-0.0100;0.0164;0.0525;114.4484
-0.0557;-0.0112;0.0015;0.0568;114.4495
-0.0488;-0.0195;0.0032;0.0527;114.4508
-0.0444;-0.0144;0.0156;0.0493;114.4520
-0.0483;-0.0149;0.0120;0.0520;114.4533
-0.0444;-0.0115;0.0012;0.0459;114.4551
-0.0493;-0.0171;0.0098;0.0531;114.4565
-0.0474;-0.0134;0.0103;0.0503;114.4578
-0.0400;-0.0168;0.0081;0.0442;114.4589
-0.0471;-0.0105;0.0085;0.0490;114.4601
-0.0481;-0.0149;0.0078;0.0510;114.4612
-0.0449;-0.0105;0.0100;0.0472;114.4624
-0.0476;-0.0081;0.0115;0.0496;114.4636
-0.0469;-0.0083;0.0146;0.0498;114.4649
-0.0503;-0.0142;0.0037;0.0524;114.4662
-0.0466;-0.0161;-0.0098;0.0503;114.4682
-0.0425;-0.0137;0.0178;0.0481;114.4697
-0.0486;-0.0142;0.0134;0.0524;114.4708
-0.0518;-0.0137;0.0034;0.0536;114.4720
-0.0510;-0.0139;0.0083;0.0535;114.4731
-0.0564;-0.0112;0.0095;0.0583;114.4743
-0.0522;-0.0076;0.0037;0.0529;114.4754
-0.0483;-0.0107;0.0203;0.0535;114.4767
-0.0474;-0.0151;0.0186;0.0531;114.4782
-0.0500;-0.0137;0.0066;0.0523;114.4796
-0.0510;-0.0222;-0.0010;0.0557;114.4812
-0.0442;-0.0195;0.0054;0.0486;114.4825
-0.0420;-0.0195;0.0066;0.0468;114.4839
-0.0493;-0.0154;0.0059;0.0520;114.4853
-0.0449;-0.0073;0.0066;0.0460;114.4865
-0.0457;-0.0042;0.0000;0.0458;114.4893
-0.0422;-0.0061;0.0129;0.0446;114.4905
-0.0444;-0.0122;0.0115;0.0475;114.4920
-0.0483;-0.0154;0.0129;0.0524;114.4931
-0.0469;-0.0166;0.0103;0.0508;114.4946
-0.0461;-0.0117;0.0151;0.0500;114.4957
-0.0435;-0.0093;0.0127;0.0462;114.4972
-0.0508;-0.0056;0.0146;0.0531;114.4983
-0.0425;-0.0173;-0.0017;0.0459;114.5016
-0.0464;-0.0183;0.0046;0.0501;114.5028
-0.0525;-0.0193;0.0120;0.0572;114.5041
-0.0493;-0.0142;0.0144;0.0533;114.5056
-0.0466;-0.0181;0.0071;0.0505;114.5068
-0.0486;-0.0122;0.0127;0.0517;114.5082
-0.0422;-0.0081;0.0051;0.0433;114.5094
-0.0481;-0.0144;0.0115;0.0515;114.5109
-0.0422;-0.0105;0.0042;0.0437;114.5123
-0.0496;-0.0127;0.0098;0.0521;114.5134
-0.0525;-0.0095;0.0061;0.0537;114.5149
-0.0513;-0.0125;0.0042;0.0529;114.5162
-0.0447;-0.0178;0.0039;0.0483;114.5174
-0.0466;-0.0122;0.0059;0.0486;114.5188
-0.0500;-0.0110;0.0178;0.0543;114.5200
-0.0535;-0.0115;0.0190;0.0579;114.5214
-0.0481;-0.0244;0.0117;0.0552;114.5226
-0.0459;-0.0164;0.0022;0.0488;114.5240
-0.0498;-0.0193;-0.0059;0.0537;114.5252
-0.0518;-0.0166;0.0110;0.0555;114.5266
-0.0427;-0.0149;0.0129;0.0471;114.5279
-0.0542;-0.0088;0.0159;0.0572;114.5293
-0.0483;-0.0149;0.0115;0.0519;114.5306
-0.0481;-0.0156;0.0073;0.0511;114.5318
-0.0488;-0.0151;0.0059;0.0515;114.5332
-0.0403;-0.0142;0.0005;0.0427;114.5343
-0.0488;-0.0137;0.0125;0.0522;114.5358
-0.0537;-0.0139;0.0188;0.0586;114.5369
-0.0525;-0.0100;0.0059;0.0538;114.5383
-0.0513;-0.0083;0.0088;0.0527;114.5397
-0.0449;-0.0098;0.0066;0.0464;114.5409
-0.0481;-0.0122;0.0073;0.0502;114.5423
-0.0476;-0.0139;0.0156;0.0520;114.5435
-0.0510;-0.0112;0.0127;0.0538;114.5449
-0.0491;-0.0105;0.0154;0.0525;114.5461
-0.0535;-0.0190;-0.0002;0.0568;114.5474
-0.0488;-0.0173;0.0164;0.0543;114.5488
-0.0454;-0.0146;0.0007;0.0477;114.5500
-0.0493;-0.0090;0.0078;0.0507;114.5514
-0.0474;-0.0127;0.0129;0.0507;114.5526
-0.0481;-0.0049;0.0149;0.0506;114.5539
-0.0476;-0.0029;0.0122;0.0492;114.5553
-0.0498;-0.0103;0.0049;0.0511;114.5565
-0.0474;-0.0161;0.0049;0.0503;114.5579
-0.0505;-0.0090;0.0129;0.0529;114.5593
-0.0498;-0.0122;0.0071;0.0518;114.5606
-0.0488;-0.0100;0.0085;0.0506;114.5618
-0.0532;-0.0098;0.0015;0.0541;114.5632
-0.0513;-0.0037;0.0034;0.0515;114.5643
-0.0464;-0.0117;0.0134;0.0497;114.5658
-0.0488;-0.0146;0.0051;0.0512;114.5669
-0.0452;-0.0117;0.0076;0.0473;114.5684
-0.0459;-0.0117;0.0122;0.0489;114.5696
-0.0486;-0.0098;0.0081;0.0502;114.5710
-0.0476;-0.0186;0.0020;0.0511;114.5721
-0.0447;-0.0083;0.0117;0.0469;114.5736
-0.0476;-0.0151;0.0083;0.0506;114.5749
-0.0491;-0.0112;0.0105;0.0514;114.5760
-0.0435;-0.0142;0.0012;0.0457;114.5776
-0.0483;-0.0144;0.0132;0.0521;114.5790
-0.0464;-0.0105;0.0142;0.0496;114.5808
-0.0486;-0.0137;0.0039;0.0506;114.5820
-0.0464;-0.0110;0.0007;0.0477;114.5833
-0.0422;-0.0156;-0.0007;0.0450;114.5848
-0.0449;-0.0137;0.0164;0.0497;114.5859
-0.0471;-0.0137;0.0073;0.0496;114.5873
-0.0469;-0.0098;0.0168;0.0508;114.5885
-0.0466;-0.0178;0.0051;0.0502;114.5900
-0.0435;-0.0181;0.0103;0.0482;114.5913
-0.0413;-0.0168;0.0093;0.0455;114.5926
-0.0425;-0.0217;0.0073;0.0483;114.5937
-0.0452;-0.0107;0.0068;0.0469;114.5951
-0.0420;-0.0032;0.0161;0.0451;114.5965
-0.0420;-0.0103;0.0154;0.0459;114.5977
-0.0540;-0.0095;0.0032;0.0549;114.6048
-0.0437;-0.0024;0.0007;0.0438;114.6063
-0.0466;-0.0066;0.0088;0.0479;114.6075
-0.0461;-0.0132;0.0129;0.0497;114.6088
-0.0486;-0.0132;0.0159;0.0528;114.6103
-0.0444;-0.0112;0.0171;0.0489;114.6114
-0.0476;-0.0129;0.0142;0.0513;114.6129
-0.0510;-0.0198;0.0061;0.0551;114.6140
-0.0439;-0.0127;0.0120;0.0473;114.6155
-0.0454;-0.0142;0.0137;0.0495;114.6167
-0.0505;-0.0146;0.0054;0.0529;114.6180
-0.0500;-0.0107;-0.0037;0.0513;114.6194
-0.0464;-0.0063;0.0049;0.0471;114.6206
-0.0520;-0.0063;0.0078;0.0530;114.6220
-0.0493;-0.0110;0.0081;0.0512;114.6232
-0.0488;-0.0117;0.0120;0.0516;114.6245
-0.0403;-0.0112;0.0066;0.0423;114.6259
-0.0461;-0.0134;0.0007;0.0481;114.6271
-0.0515;-0.0159;0.0090;0.0547;114.6284
-0.0481;-0.0107;0.0142;0.0513;114.6299
-0.0452;-0.0117;0.0156;0.0492;114.6313
-0.0476;-0.0115;0.0178;0.0521;114.6325
-0.0466;-0.0127;0.0027;0.0484;114.6339
-0.0449;-0.0188;0.0002;0.0487;114.6351
-0.0417;-0.0168;0.0093;0.0460;114.6364
-0.0505;-0.0159;0.0129;0.0545;114.6377
-0.0481;-0.0164;0.0024;0.0509;114.6390
-0.0540;-0.0095;0.0129;0.0563;114.6401
-0.0452;-0.0120;0.0090;0.0476;114.6414
-0.0479;-0.0117;0.0112;0.0505;114.6429
-0.0452;-0.0115;0.0134;0.0485;114.6440
-0.0466;-0.0063;0.0142;0.0491;114.6455
-0.0503;-0.0105;0.0100;0.0523;114.6466
-0.0471;-0.0078;0.0110;0.0490;114.6481
-0.0483;-0.0139;0.0125;0.0518;114.6492
-0.0486;-0.0149;0.0127;0.0524;114.6507
-0.0437;-0.0146;0.0081;0.0468;114.6518
-0.0420;-0.0186;0.0081;0.0466;114.6533
-0.0496;-0.0112;0.0146;0.0529;114.6544
-0.0513;-0.0142;0.0110;0.0543;114.6559
-0.0493;-0.0146;0.0112;0.0527;114.6570
-0.0427;-0.0178;0.0098;0.0473;114.6585
-0.0442;-0.0146;-0.0015;0.0466;114.6598
-0.0518;-0.0093;0.0039;0.0527;114.6610
-0.0505;-0.0132;0.0093;0.0530;114.6624
-0.0461;-0.0098;0.0137;0.0491;114.6637
-0.0439;-0.0078;0.0112;0.0460;114.6649
-0.0461;-0.0107;0.0015;0.0474;114.6663
-0.0444;-0.0154;0.0061;0.0474;114.6675
-0.0461;-0.0071;0.0239;0.0525;114.6689
-0.0479;-0.0122;0.0115;0.0507;114.6701
-0.0515;-0.0156;0.0022;0.0539;114.6716
-0.0510;-0.0134;0.0115;0.0540;114.6727
-0.0498;-0.0139;0.0127;0.0532;114.6741
-0.0437;-0.0117;0.0061;0.0457;114.6753
-0.0444;-0.0183;0.0146;0.0502;114.6767
-0.0486;-0.0142;0.0105;0.0517;114.6780
-0.0476;-0.0146;0.0095;0.0507;114.6793
-0.0432;-0.0171;0.0049;0.0467;114.6805
-0.0449;-0.0244;-0.0007;0.0511;114.6820
-0.0442;-0.0188;-0.0005;0.0480;114.6832
-0.0452;-0.0144;0.0071;0.0479;114.6846
-0.0461;-0.0156;0.0042;0.0489;114.6858
-0.0474;-0.0151;0.0051;0.0500;114.6872
-0.0491;-0.0127;0.0037;0.0508;114.6884
-0.0432;-0.0122;0.0195;0.0490;114.6898
-0.0498;-0.0132;0.0139;0.0534;114.6910
-0.0417;-0.0159;0.0027;0.0447;114.6923
-0.0432;-0.0166;0.0046;0.0465;114.6936
-0.0452;-0.0076;0.0098;0.0468;114.6950
-0.0435;-0.0095;0.0166;0.0475;114.6962
-0.0459;-0.0142;0.0125;0.0496;114.6975
-0.0496;-0.0090;0.0110;0.0516;114.7005
-0.0464;-0.0183;0.0129;0.0515;114.7018
-0.0483;-0.0117;0.0149;0.0519;114.7031
-0.0486;-0.0112;0.0171;0.0527;114.7043
-0.0496;-0.0085;0.0093;0.0511;114.7058
-0.0513;-0.0122;0.0095;0.0536;114.7070
-0.0493;-0.0110;0.0093;0.0514;114.7086
-0.0464;-0.0154;-0.0024;0.0489;114.7097
-0.0481;-0.0178;0.0132;0.0530;114.7112
-0.0508;-0.0115;0.0144;0.0540;114.7123
-0.0503;-0.0132;-0.0010;0.0520;114.7138
-0.0508;-0.0139;0.0022;0.0527;114.7150
-0.0427;-0.0188;0.0156;0.0492;114.7164
-0.0413;-0.0156;0.0085;0.0449;114.7176
-0.0498;-0.0129;0.0100;0.0524;114.7190
-0.0525;-0.0146;0.0190;0.0577;114.7203
-0.0474;-0.0217;0.0188;0.0554;114.7216
-0.0505;-0.0208;0.0044;0.0548;114.7228
-0.0461;-0.0166;0.0073;0.0496;114.7242
-0.0500;-0.0166;0.0161;0.0551;114.7254
-0.0493;-0.0085;0.0137;0.0519;114.7268
-0.0466;-0.0093;0.0015;0.0476;114.7280
-0.0481;-0.0061;0.0029;0.0486;114.7294
-0.0474;-0.0049;0.0051;0.0479;114.7306
-0.0449;-0.0154;0.0044;0.0477;114.7321
-0.0486;-0.0178;0.0129;0.0533;114.7336
-0.0493;-0.0139;0.0078;0.0518;114.7347
-0.0447;-0.0176;0.0093;0.0489;114.7361
-0.0496;-0.0168;0.0059;0.0527;114.7373
-0.0483;-0.0090;0.0149;0.0514;114.7388
-0.0505;-0.0103;0.0229;0.0564;114.7399
-0.0486;-0.0129;0.0212;0.0546;114.7414
-0.0513;-0.0149;0.0059;0.0537;114.7427
-0.0566;-0.0156;0.0046;0.0589;114.7438
-0.0447;-0.0122;0.0056;0.0467;114.7453
-0.0435;-0.0164;0.0100;0.0475;114.7466
-0.0437;-0.0188;0.0110;0.0488;114.7478
-0.0466;-0.0181;0.0120;0.0514;114.7493
-0.0500;-0.0176;0.0117;0.0543;114.7504
-0.0432;-0.0125;0.0066;0.0455;114.7517
-0.0415;-0.0156;0.0103;0.0455;114.7530
-0.0449;-0.0127;0.0056;0.0470;114.7543
-0.0476;-0.0098;0.0049;0.0488;114.7554
-0.0503;-0.0093;0.0178;0.0542;114.7569
-0.0500;-0.0144;0.0083;0.0527;114.7582
-0.0457;-0.0117;-0.0100;0.0482;114.7593
-0.0408;-0.0127;0.0122;0.0444;114.7607
-0.0505;-0.0054;0.0125;0.0523;114.7620
-0.0491;-0.0139;0.0063;0.0514;114.7634
-0.0471;-0.0112;0.0110;0.0497;114.7645
-0.0452;-0.0178;0.0063;0.0490;114.7660
-0.0439;-0.0212;0.0051;0.0491;114.7671
-0.0422;-0.0205;-0.0049;0.0472;114.7684
-0.0405;-0.0132;0.0049;0.0429;114.7699
-0.0442;-0.0161;0.0105;0.0482;114.7710
-0.0425;-0.0129;0.0076;0.0450;114.7725
-0.0481;-0.0103;0.0002;0.0492;114.7736
-0.0518;-0.0144;0.0081;0.0543;114.7749
-0.0457;-0.0137;0.0022;0.0477;114.7762
-0.0496;-0.0154;0.0110;0.0530;114.7775
-0.0474;-0.0127;0.0112;0.0503;114.7787
-0.0503;-0.0183;0.0056;0.0538;114.7800
-0.0481;-0.0105;0.0039;0.0494;114.7812
-0.0403;-0.0115;0.0100;0.0431;114.7827
-0.0469;-0.0164;0.0129;0.0513;114.7839
-0.0479;-0.0181;0.0190;0.0546;114.7853
-0.0503;-0.0110;0.0242;0.0569;114.7866
-0.0503;-0.0183;0.0137;0.0552;114.7880
-0.0496;-0.0146;0.0164;0.0542;114.7891
-0.0413;-0.0171;0.0059;0.0450;114.7906
-0.0461;-0.0156;-0.0020;0.0488;114.7917
-0.0491;-0.0171;0.0000;0.0520;114.7932
-0.0466;-0.0103;0.0061;0.0481;114.7943
-0.0481;-0.0134;0.0125;0.0515;114.7958
-0.0552;-0.0071;0.0120;0.0569;114.7969
-0.0408;-0.0081;0.0056;0.0419;114.8000
