ax(g);ay(g);az(g);accRMS(g);time(s)
0.0037;0.0027;-0.0007;0.0046;26.7162
0.0046;-0.0029;0.0002;0.0055;26.7173
-0.0071;-0.0007;0.0000;0.0071;26.7185
-0.0083;-0.0034;-0.0046;0.0101;26.7196
-0.0029;0.0002;0.0000;0.0029;26.7207
-0.0042;0.0024;-0.0056;0.0074;26.7219
0.0017;0.0032;-0.0005;0.0036;26.7230
0.0015;0.0029;0.0056;0.0065;26.7242
0.0024;0.0022;0.0076;0.0083;26.7254
0.0063;0.0022;-0.0002;0.0067;26.7265
0.0000;0.0000;0.0063;0.0063;26.7278
-0.0027;0.0024;0.0037;0.0052;26.7290
0.0002;0.0032;0.0039;0.0050;26.7301
0.0042;0.0010;0.0017;0.0046;26.7313
0.0090;-0.0029;0.0039;0.0103;26.7324
0.0032;-0.0071;-0.0027;0.0082;26.7336
0.0012;-0.0056;0.0017;0.0060;26.7348
-0.0029;-0.0007;-0.0022;0.0037;26.7360
-0.0012;-0.0039;-0.0024;0.0048;26.7371
-0.0056;0.0005;-0.0098;0.0113;26.7382
-0.0029;0.0000;-0.0020;0.0035;26.7394
-0.0049;0.0037;-0.0020;0.0064;26.7405
-0.0049;0.0010;0.0010;0.0051;26.7417
-0.0059;0.0015;0.0005;0.0061;26.7429
-0.0029;0.0059;0.0010;0.0066;26.7440
-0.0039;0.0005;0.0046;0.0061;26.7452
-0.0015;0.0007;0.0002;0.0017;26.7464
0.0042;0.0017;0.0022;0.0050;26.7475
0.0015;0.0027;-0.0007;0.0031;26.7486
0.0027;-0.0037;-0.0012;0.0047;26.7498
-0.0012;0.0010;-0.0042;0.0044;26.7510
-0.0039;-0.0007;-0.0007;0.0040;26.7521
-0.0017;-0.0020;0.0034;0.0043;26.7532
-0.0007;-0.0027;0.0081;0.0085;26.7544
0.0007;-0.0024;0.0000;0.0025;26.7556
0.0063;-0.0010;-0.0051;0.0082;26.7568
0.0005;0.0000;-0.0063;0.0064;26.7579
0.0034;0.0010;0.0044;0.0057;26.7591
-0.0005;0.0037;0.0073;0.0082;26.7602
0.0010;-0.0012;0.0007;0.0017;26.7613
-0.0002;0.0017;0.0061;0.0063;26.7625
0.0029;0.0017;0.0122;0.0127;26.7636
0.0032;0.0015;0.0088;0.0095;26.7648
0.0044;0.0029;0.0063;0.0083;26.7660
0.0020;0.0012;0.0039;0.0045;26.7671
-0.0039;0.0051;0.0056;0.0085;26.7682
0.0024;0.0071;0.0012;0.0076;26.7694
0.0007;-0.0024;0.0071;0.0075;26.7705
0.0012;0.0039;0.0051;0.0066;26.7717
0.0010;0.0005;-0.0002;0.0011;26.7728
0.0032;-0.0010;-0.0032;0.0046;26.7740
-0.0037;-0.0032;-0.0085;0.0098;26.7752
-0.0015;-0.0007;-0.0107;0.0109;26.7763
-0.0042;0.0010;-0.0046;0.0063;26.7775
-0.0032;0.0037;-0.0029;0.0057;26.7786
0.0022;0.0029;-0.0059;0.0069;26.7798
-0.0007;-0.0015;-0.0029;0.0034;26.7810
-0.0007;-0.0029;-0.0061;0.0068;26.7822
-0.0037;-0.0005;0.0007;0.0038;26.7833
-0.0020;0.0010;0.0034;0.0041;26.7845
-0.0032;-0.0020;0.0044;0.0058;26.7856
-0.0005;-0.0012;-0.0024;0.0028;26.7868
-0.0054;0.0002;-0.0029;0.0061;26.7880
-0.0066;0.0024;-0.0027;0.0075;26.7891
-0.0020;0.0027;0.0024;0.0041;26.7903
0.0022;0.0049;0.0039;0.0066;26.7914
0.0037;0.0054;0.0061;0.0089;26.7926
0.0032;0.0010;0.0056;0.0065;26.7937
0.0017;0.0020;0.0000;0.0026;26.7950
-0.0022;-0.0010;0.0024;0.0034;26.7962
-0.0015;0.0034;-0.0002;0.0037;26.7973
-0.0024;0.0037;0.0010;0.0045;26.7985
-0.0042;0.0044;0.0095;0.0113;26.7997
-0.0034;0.0054;0.0129;0.0144;26.8008
0.0007;0.0061;0.0073;0.0096;26.8020
-0.0005;0.0027;0.0007;0.0028;26.8031
-0.0020;0.0010;0.0010;0.0024;26.8043
-0.0034;-0.0012;-0.0005;0.0037;26.8055
-0.0059;-0.0085;0.0088;0.0136;26.8067
-0.0005;-0.0020;0.0049;0.0053;26.8078
-0.0049;-0.0007;0.0012;0.0051;26.8090
-0.0042;-0.0063;0.0015;0.0077;26.8101
-0.0027;0.0010;0.0071;0.0076;26.8113
-0.0002;0.0027;0.0000;0.0027;26.8124
-0.0044;-0.0012;-0.0005;0.0046;26.8136
-0.0032;0.0020;0.0059;0.0069;26.8148
-0.0012;0.0034;0.0125;0.0130;26.8160
0.0002;-0.0022;0.0051;0.0056;26.8171
0.0000;-0.0005;0.0015;0.0015;26.8183
0.0000;0.0007;0.0066;0.0066;26.8194
0.0000;-0.0039;0.0015;0.0042;26.8206
0.0015;0.0000;0.0044;0.0046;26.8218
0.0000;0.0010;0.0061;0.0062;26.8229
0.0022;-0.0002;-0.0012;0.0025;26.8241
0.0029;-0.0029;-0.0044;0.0060;26.8253
-0.0027;0.0010;0.0066;0.0072;26.8265
0.0024;-0.0049;-0.0005;0.0055;26.8278
-0.0005;-0.0005;-0.0039;0.0040;26.8289
-0.0017;-0.0015;-0.0073;0.0077;26.8301
0.0027;0.0002;-0.0054;0.0060;26.8312
-0.0005;0.0007;-0.0020;0.0021;26.8324
-0.0056;-0.0010;0.0022;0.0061;26.8335
-0.0068;-0.0027;0.0000;0.0073;26.8348
-0.0017;-0.0020;-0.0022;0.0034;26.8359
0.0010;0.0022;0.0005;0.0025;26.8371
0.0005;-0.0042;0.0029;0.0051;26.8382
-0.0054;0.0054;0.0149;0.0167;26.8394
0.0032;-0.0020;0.0037;0.0052;26.8405
-0.0002;-0.0029;0.0015;0.0033;26.8417
-0.0015;-0.0012;-0.0005;0.0020;26.8429
0.0042;-0.0007;-0.0002;0.0042;26.8440
-0.0029;-0.0046;-0.0027;0.0061;26.8452
0.0005;0.0002;0.0105;0.0105;26.8463
0.0020;0.0029;0.0032;0.0047;26.8475
-0.0007;0.0042;0.0071;0.0082;26.8486
-0.0059;0.0051;0.0059;0.0097;26.8498
-0.0039;0.0042;0.0085;0.0103;26.8509
0.0000;0.0027;0.0049;0.0056;26.8520
0.0022;0.0000;0.0034;0.0041;26.8532
0.0022;0.0002;0.0071;0.0074;26.8544
-0.0024;0.0017;0.0090;0.0095;26.8556
-0.0093;0.0002;0.0098;0.0135;26.8567
-0.0010;-0.0020;0.0093;0.0095;26.8579
0.0027;-0.0010;0.0002;0.0029;26.8590
0.0007;-0.0046;0.0000;0.0047;26.8602
-0.0039;-0.0059;0.0010;0.0071;26.8613
-0.0015;0.0017;0.0010;0.0025;26.8625
-0.0042;-0.0017;0.0037;0.0058;26.8636
-0.0049;-0.0059;0.0098;0.0124;26.8648
-0.0051;-0.0068;-0.0056;0.0102;26.8659
-0.0029;0.0022;-0.0046;0.0059;26.8671
0.0022;-0.0020;-0.0017;0.0034;26.8682
0.0037;0.0020;-0.0032;0.0052;26.8693
-0.0024;0.0022;-0.0020;0.0038;26.8705
-0.0046;-0.0044;0.0020;0.0067;26.8716
-0.0017;0.0002;0.0044;0.0047;26.8727
-0.0039;0.0010;-0.0022;0.0046;26.8738
-0.0068;0.0012;-0.0032;0.0076;26.8751
-0.0022;0.0044;0.0039;0.0063;26.8763
-0.0042;0.0020;0.0051;0.0069;26.8774
-0.0027;0.0020;0.0059;0.0067;26.8785
0.0015;0.0024;0.0000;0.0028;26.8797
0.0039;-0.0007;0.0032;0.0051;26.8808
0.0042;0.0015;0.0039;0.0059;26.8819
0.0022;0.0017;0.0000;0.0028;26.8831
0.0015;0.0012;0.0015;0.0024;26.8843
0.0007;0.0002;0.0024;0.0026;26.8854
0.0000;-0.0010;0.0095;0.0096;26.8866
-0.0007;0.0010;0.0027;0.0029;26.8877
-0.0024;0.0000;-0.0066;0.0070;26.8889
-0.0015;-0.0017;-0.0037;0.0043;26.8900
-0.0042;-0.0042;0.0000;0.0059;26.8912
-0.0002;-0.0012;0.0022;0.0025;26.8923
-0.0027;0.0012;0.0000;0.0029;26.8935
0.0024;0.0039;-0.0063;0.0078;26.8947
0.0022;-0.0005;-0.0039;0.0045;26.8959
0.0076;0.0005;-0.0068;0.0102;26.8970
0.0046;0.0032;-0.0039;0.0068;26.8982
0.0022;0.0000;0.0034;0.0041;26.8996
0.0024;-0.0022;0.0000;0.0033;26.9008
-0.0005;-0.0010;0.0020;0.0022;26.9020
-0.0029;0.0034;0.0034;0.0057;26.9032
0.0046;0.0000;0.0061;0.0077;26.9044
0.0017;-0.0005;0.0081;0.0083;26.9055
0.0005;0.0010;0.0034;0.0036;26.9067
-0.0012;0.0022;-0.0056;0.0062;26.9079
-0.0034;0.0039;0.0076;0.0092;26.9090
0.0063;0.0056;0.0063;0.0106;26.9102
0.0042;-0.0007;0.0042;0.0059;26.9113
0.0024;0.0010;0.0024;0.0036;26.9124
-0.0039;-0.0017;0.0063;0.0076;26.9136
-0.0005;0.0010;0.0037;0.0038;26.9148
-0.0015;0.0061;0.0073;0.0096;26.9160
-0.0007;0.0024;0.0010;0.0027;26.9171
0.0002;-0.0061;0.0034;0.0070;26.9183
0.0007;-0.0027;0.0059;0.0065;26.9194
-0.0046;0.0029;-0.0015;0.0057;26.9205
0.0010;0.0037;-0.0046;0.0060;26.9217
0.0066;-0.0012;0.0017;0.0069;26.9228
0.0044;-0.0032;0.0039;0.0067;26.9240
-0.0010;-0.0042;-0.0007;0.0043;26.9252
-0.0037;0.0007;-0.0051;0.0063;26.9263
-0.0093;0.0005;-0.0012;0.0094;26.9274
0.0015;-0.0032;0.0044;0.0056;26.9286
0.0029;-0.0056;-0.0076;0.0099;26.9298
0.0012;-0.0024;0.0017;0.0032;26.9310
-0.0002;-0.0007;-0.0020;0.0021;26.9321
0.0002;-0.0027;0.0027;0.0038;26.9333
0.0056;0.0012;0.0032;0.0066;26.9345
-0.0042;0.0015;-0.0027;0.0052;26.9357
0.0007;-0.0022;0.0015;0.0027;26.9368
-0.0042;-0.0034;-0.0090;0.0105;26.9380
-0.0010;-0.0039;-0.0046;0.0061;26.9391
0.0005;0.0020;-0.0024;0.0032;26.9403
0.0015;0.0061;0.0073;0.0096;26.9414
-0.0034;0.0046;0.0085;0.0103;26.9426
0.0015;0.0020;0.0059;0.0063;26.9437
0.0002;-0.0034;0.0063;0.0072;26.9449
-0.0059;-0.0005;0.0000;0.0059;26.9461
-0.0002;-0.0020;0.0073;0.0076;26.9472
0.0034;0.0005;0.0051;0.0062;26.9484
0.0015;0.0002;-0.0066;0.0068;26.9496
0.0042;-0.0002;0.0061;0.0074;26.9507
-0.0042;0.0076;-0.0007;0.0087;26.9518
-0.0051;0.0105;0.0024;0.0119;26.9530
-0.0051;0.0022;0.0076;0.0094;26.9541
-0.0081;-0.0037;0.0010;0.0089;26.9553
-0.0042;-0.0051;0.0029;0.0072;26.9565
0.0000;0.0049;0.0015;0.0051;26.9576
-0.0007;0.0039;0.0085;0.0094;26.9588
-0.0039;0.0002;0.0054;0.0066;26.9599
0.0000;-0.0012;0.0015;0.0019;26.9611
-0.0015;-0.0005;-0.0010;0.0018;26.9622
-0.0002;-0.0005;0.0034;0.0035;26.9634
0.0022;-0.0007;0.0046;0.0052;26.9645
-0.0022;-0.0044;0.0056;0.0075;26.9657
-0.0029;-0.0046;0.0027;0.0061;26.9669
-0.0012;-0.0046;0.0068;0.0084;26.9680
-0.0024;0.0000;0.0005;0.0025;26.9691
0.0002;-0.0007;-0.0024;0.0026;26.9703
-0.0034;0.0022;0.0002;0.0041;26.9714
0.0005;-0.0002;-0.0044;0.0044;26.9726
0.0010;0.0024;-0.0024;0.0036;26.9737
-0.0012;-0.0032;-0.0005;0.0034;26.9749
0.0032;0.0029;0.0017;0.0046;26.9761
-0.0005;0.0017;0.0059;0.0061;26.9773
0.0068;0.0010;0.0002;0.0069;26.9784
0.0059;0.0000;-0.0017;0.0061;26.9796
-0.0049;-0.0049;0.0012;0.0070;26.9808
-0.0029;-0.0005;0.0063;0.0070;26.9820
0.0002;0.0000;0.0022;0.0022;26.9831
-0.0007;-0.0046;-0.0005;0.0047;26.9843
-0.0051;-0.0042;0.0002;0.0066;26.9855
-0.0010;0.0034;-0.0051;0.0062;26.9867
-0.0010;0.0073;-0.0024;0.0078;26.9878
0.0032;-0.0012;-0.0049;0.0060;26.9890
0.0020;-0.0002;-0.0029;0.0035;26.9901
0.0020;0.0051;0.0037;0.0066;26.9913
0.0017;0.0002;0.0029;0.0034;26.9924
0.0005;0.0032;0.0161;0.0164;26.9935
-0.0034;0.0000;-0.0020;0.0039;26.9948
0.0005;0.0000;-0.0024;0.0025;26.9960
0.0012;-0.0037;-0.0039;0.0055;26.9971
-0.0005;-0.0039;0.0020;0.0044;26.9983
-0.0032;-0.0056;0.0090;0.0111;26.9994
-0.0039;-0.0022;0.0002;0.0045;27.0006
0.0002;0.0017;0.0034;0.0038;27.0017
-0.0044;0.0005;-0.0054;0.0070;27.0030
-0.0024;0.0000;0.0127;0.0129;27.0046
0.0015;-0.0073;0.0042;0.0085;27.0061
0.0000;0.0012;0.0027;0.0029;27.0076
-0.0010;0.0010;0.0039;0.0041;27.0091
0.0024;0.0010;0.0039;0.0047;27.0106
-0.0005;-0.0059;0.0100;0.0116;27.0121
0.0010;0.0012;0.0122;0.0123;27.0136
-0.0002;-0.0032;-0.0029;0.0043;27.0152
-0.0005;-0.0039;0.0039;0.0055;27.0167
0.0017;0.0029;0.0137;0.0141;27.0182
0.0005;0.0017;-0.0005;0.0018;27.0197
-0.0012;0.0012;0.0056;0.0059;27.0212
0.0012;0.0020;0.0063;0.0068;27.0227
0.0007;0.0059;0.0071;0.0092;27.0242
0.0012;0.0027;-0.0042;0.0051;27.0257
0.0007;-0.0022;-0.0051;0.0056;27.0271
-0.0002;-0.0032;0.0029;0.0043;27.0288
0.0020;-0.0022;-0.0034;0.0045;27.0304
-0.0005;0.0029;-0.0110;0.0114;27.0319
-0.0046;-0.0029;-0.0061;0.0082;27.0334
-0.0005;0.0046;-0.0042;0.0062;27.0349
-0.0002;0.0063;-0.0063;0.0090;27.0364
0.0039;0.0012;-0.0042;0.0058;27.0379
-0.0010;0.0020;-0.0046;0.0051;27.0394
-0.0020;-0.0046;-0.0122;0.0132;27.0409
0.0012;-0.0042;0.0007;0.0044;27.0424
-0.0020;-0.0005;0.0098;0.0100;27.0439
0.0017;0.0010;0.0073;0.0076;27.0454
0.0098;0.0029;-0.0002;0.0102;27.0469
-0.0005;-0.0007;0.0005;0.0010;27.0484
-0.0049;0.0034;0.0022;0.0064;27.0499
-0.0029;0.0071;-0.0024;0.0080;27.0514
-0.0034;-0.0029;0.0022;0.0050;27.0529
-0.0010;-0.0024;0.0056;0.0062;27.0544
0.0022;0.0051;0.0017;0.0058;27.0560
0.0032;0.0037;0.0010;0.0049;27.0575
-0.0012;0.0029;-0.0015;0.0035;27.0589
0.0007;0.0015;-0.0017;0.0024;27.0604
-0.0061;-0.0032;0.0010;0.0069;27.0619
-0.0056;0.0005;0.0056;0.0080;27.0634
0.0027;0.0063;0.0024;0.0073;27.0649
-0.0007;0.0044;0.0002;0.0045;27.0664
0.0042;0.0002;0.0115;0.0122;27.0679
0.0051;-0.0010;0.0002;0.0052;27.0694
-0.0005;0.0063;0.0024;0.0068;27.0709
-0.0039;0.0042;0.0007;0.0057;27.0725
-0.0002;-0.0010;-0.0034;0.0036;27.0740
0.0076;0.0012;0.0012;0.0078;27.0755
-0.0002;-0.0024;0.0000;0.0025;27.0769
0.0000;0.0063;-0.0017;0.0066;27.0785
-0.0078;0.0005;0.0007;0.0079;27.0800
-0.0037;0.0007;0.0110;0.0116;27.0814
0.0017;-0.0010;0.0073;0.0076;27.0830
0.0024;0.0029;-0.0007;0.0039;27.0846
-0.0002;0.0054;0.0000;0.0054;27.0861
-0.0027;-0.0027;-0.0005;0.0038;27.0876
0.0005;0.0037;0.0066;0.0076;27.0890
-0.0034;0.0022;0.0024;0.0047;27.0905
0.0002;0.0022;0.0027;0.0035;27.0920
-0.0024;-0.0044;0.0005;0.0051;27.0935
0.0015;0.0063;0.0054;0.0084;27.0951
-0.0017;0.0059;0.0044;0.0075;27.0966
0.0017;0.0029;0.0049;0.0059;27.0981
0.0000;0.0020;0.0046;0.0050;27.0996
-0.0022;-0.0020;0.0017;0.0034;27.1011
-0.0024;0.0037;-0.0034;0.0056;27.1027
-0.0046;0.0000;-0.0027;0.0054;27.1041
0.0000;-0.0056;0.0007;0.0057;27.1053
0.0000;-0.0046;0.0000;0.0046;27.1065
0.0002;0.0024;0.0012;0.0027;27.1076
0.0000;0.0017;0.0032;0.0036;27.1088
0.0000;-0.0002;0.0022;0.0022;27.1099
-0.0049;0.0002;-0.0017;0.0052;27.1111
0.0000;0.0056;-0.0051;0.0076;27.1122
0.0000;0.0037;-0.0059;0.0069;27.1133
0.0005;0.0046;0.0010;0.0048;27.1145
0.0005;0.0061;-0.0039;0.0073;27.1157
0.0012;-0.0002;-0.0012;0.0017;27.1169
-0.0027;0.0007;-0.0051;0.0058;27.1179
-0.0020;0.0046;-0.0049;0.0070;27.1190
-0.0034;-0.0032;-0.0029;0.0055;27.1201
-0.0034;0.0002;0.0022;0.0041;27.1212
0.0005;0.0068;-0.0029;0.0075;27.1222
-0.0029;-0.0012;-0.0042;0.0052;27.1234
0.0007;-0.0037;0.0010;0.0039;27.1245
0.0024;-0.0020;0.0039;0.0050;27.1257
0.0015;-0.0015;-0.0022;0.0030;27.1269
-0.0022;-0.0022;0.0020;0.0037;27.1282
0.0000;-0.0015;0.0076;0.0077;27.1292
0.0007;0.0044;0.0017;0.0048;27.1304
0.0002;0.0056;-0.0027;0.0062;27.1315
-0.0012;-0.0037;0.0002;0.0039;27.1326
-0.0024;0.0000;-0.0049;0.0055;27.1337
0.0015;0.0015;-0.0007;0.0022;27.1351
-0.0012;-0.0002;-0.0051;0.0053;27.1363
-0.0037;0.0002;-0.0010;0.0038;27.1375
-0.0034;-0.0039;0.0015;0.0054;27.1385
-0.0012;-0.0012;0.0015;0.0023;27.1397
-0.0002;0.0002;-0.0054;0.0054;27.1407
-0.0005;0.0015;-0.0007;0.0017;27.1420
-0.0015;0.0042;-0.0027;0.0052;27.1433
0.0015;0.0066;-0.0081;0.0105;27.1446
-0.0029;0.0029;-0.0022;0.0047;27.1456
0.0010;0.0037;0.0024;0.0045;27.1468
-0.0017;0.0020;-0.0032;0.0041;27.1479
-0.0044;0.0034;0.0024;0.0061;27.1490
-0.0051;0.0090;0.0015;0.0105;27.1501
-0.0042;0.0010;-0.0020;0.0047;27.1513
-0.0007;0.0010;-0.0002;0.0012;27.1526
-0.0027;0.0034;0.0024;0.0050;27.1538
0.0022;-0.0015;-0.0042;0.0049;27.1549
0.0005;-0.0015;-0.0054;0.0056;27.1561
0.0015;0.0012;-0.0017;0.0026;27.1571
0.0027;-0.0005;0.0039;0.0048;27.1583
0.0015;-0.0005;0.0083;0.0084;27.1593
-0.0022;-0.0012;0.0042;0.0049;27.1605
-0.0015;0.0027;0.0017;0.0035;27.1617
0.0020;0.0012;0.0068;0.0072;27.1630
0.0005;0.0012;0.0054;0.0055;27.1641
-0.0010;0.0022;0.0000;0.0024;27.1653
-0.0020;-0.0012;-0.0017;0.0029;27.1664
0.0024;-0.0010;-0.0042;0.0049;27.1675
0.0029;0.0012;0.0024;0.0040;27.1685
0.0005;-0.0017;0.0100;0.0102;27.1697
0.0017;0.0002;0.0037;0.0040;27.1707
0.0027;-0.0022;0.0022;0.0041;27.1719
-0.0005;-0.0017;0.0027;0.0032;27.1733
-0.0049;-0.0051;-0.0024;0.0075;27.1745
-0.0020;-0.0049;0.0032;0.0061;27.1756
-0.0020;0.0012;0.0044;0.0050;27.1768
-0.0024;0.0066;0.0015;0.0072;27.1778
-0.0002;-0.0005;0.0112;0.0112;27.1790
0.0027;-0.0034;0.0063;0.0077;27.1801
-0.0046;0.0024;0.0000;0.0052;27.1814
-0.0015;0.0017;0.0007;0.0024;27.1827
0.0005;-0.0007;0.0000;0.0009;27.1839
0.0059;-0.0039;-0.0022;0.0074;27.1850
0.0032;-0.0020;0.0029;0.0047;27.1862
0.0024;-0.0002;-0.0042;0.0048;27.1872
-0.0056;-0.0015;0.0002;0.0058;27.1883
-0.0012;-0.0012;0.0076;0.0078;27.1894
0.0007;-0.0046;0.0042;0.0063;27.1905
-0.0005;0.0015;-0.0015;0.0021;27.1917
0.0044;-0.0010;0.0015;0.0047;27.1931
-0.0005;0.0020;0.0015;0.0025;27.1941
-0.0012;-0.0002;0.0081;0.0082;27.1954
-0.0032;0.0002;-0.0015;0.0035;27.1964
0.0005;-0.0037;-0.0027;0.0046;27.1976
0.0000;-0.0051;0.0039;0.0064;27.1987
-0.0042;0.0007;0.0024;0.0049;27.1998
-0.0010;-0.0002;0.0027;0.0029;27.2008
0.0005;-0.0012;0.0056;0.0058;27.2021
0.0015;-0.0007;0.0063;0.0066;27.2034
0.0015;-0.0002;-0.0034;0.0037;27.2046
-0.0022;-0.0017;-0.0081;0.0085;27.2058
-0.0012;0.0017;-0.0073;0.0076;27.2069
0.0042;0.0071;-0.0044;0.0093;27.2080
-0.0007;0.0027;-0.0034;0.0044;27.2091
-0.0020;0.0005;0.0034;0.0040;27.2102
-0.0032;-0.0002;0.0000;0.0032;27.2115
-0.0032;0.0002;0.0012;0.0034;27.2127
0.0022;0.0042;-0.0076;0.0089;27.2139
-0.0046;0.0066;0.0042;0.0091;27.2150
-0.0024;0.0017;-0.0015;0.0033;27.2162
-0.0046;0.0049;0.0034;0.0076;27.2172
-0.0007;0.0037;0.0076;0.0084;27.2184
-0.0044;0.0005;0.0085;0.0096;27.2194
-0.0012;0.0010;0.0059;0.0061;27.2205
0.0007;0.0012;0.0051;0.0053;27.2216
0.0024;-0.0046;0.0054;0.0075;27.2230
-0.0007;0.0010;0.0107;0.0108;27.2243
0.0002;0.0020;0.0042;0.0046;27.2256
-0.0007;-0.0015;-0.0044;0.0047;27.2268
-0.0010;-0.0005;0.0010;0.0015;27.2279
-0.0024;0.0039;-0.0020;0.0050;27.2290
0.0007;0.0015;-0.0024;0.0029;27.2301
0.0002;-0.0022;-0.0044;0.0049;27.2312
-0.0049;-0.0002;0.0005;0.0049;27.2326
0.0005;0.0002;0.0029;0.0030;27.2338
-0.0015;0.0029;-0.0017;0.0037;27.2350
-0.0039;0.0078;-0.0042;0.0097;27.2361
0.0022;-0.0005;0.0042;0.0047;27.2372
0.0007;0.0002;0.0059;0.0059;27.2383
-0.0063;0.0032;-0.0015;0.0072;27.2394
-0.0051;-0.0002;-0.0066;0.0084;27.2404
0.0044;-0.0054;0.0085;0.0110;27.2418
-0.0032;0.0022;0.0005;0.0039;27.2431
-0.0046;-0.0005;-0.0122;0.0131;27.2443
0.0005;0.0059;0.0015;0.0061;27.2454
0.0022;0.0015;0.0029;0.0039;27.2466
0.0000;-0.0007;-0.0066;0.0066;27.2476
-0.0002;0.0027;-0.0037;0.0045;27.2487
-0.0020;0.0020;0.0042;0.0050;27.2498
0.0049;0.0037;0.0042;0.0074;27.2510
0.0034;0.0049;0.0093;0.0110;27.2520
-0.0056;-0.0005;0.0000;0.0056;27.2532
-0.0054;-0.0007;0.0044;0.0070;27.2542
0.0012;0.0066;0.0046;0.0082;27.2555
0.0024;0.0063;0.0046;0.0082;27.2566
0.0029;0.0066;-0.0037;0.0081;27.2578
0.0010;0.0015;0.0020;0.0026;27.2589
0.0000;0.0022;0.0088;0.0091;27.2601
-0.0020;0.0017;-0.0005;0.0026;27.2612
0.0034;0.0000;0.0083;0.0090;27.2623
0.0054;-0.0007;-0.0022;0.0058;27.2634
0.0056;0.0012;-0.0020;0.0061;27.2646
0.0039;0.0007;-0.0083;0.0092;27.2657
-0.0007;-0.0005;-0.0051;0.0052;27.2669
-0.0095;-0.0010;-0.0059;0.0112;27.2679
-0.0051;-0.0059;-0.0005;0.0078;27.2690
0.0039;-0.0020;-0.0015;0.0046;27.2701
0.0059;0.0000;0.0056;0.0081;27.2715
-0.0007;-0.0024;0.0024;0.0035;27.2730
0.0024;-0.0024;0.0059;0.0068;27.2741
-0.0002;-0.0010;0.0081;0.0081;27.2753
-0.0024;-0.0054;0.0073;0.0094;27.2764
-0.0051;-0.0073;0.0027;0.0093;27.2776
-0.0020;-0.0002;-0.0022;0.0029;27.2786
-0.0007;0.0007;-0.0022;0.0024;27.2798
-0.0024;-0.0027;0.0054;0.0065;27.2809
0.0002;-0.0037;0.0051;0.0063;27.2821
-0.0042;-0.0042;0.0017;0.0061;27.2833
-0.0015;-0.0005;-0.0029;0.0033;27.2845
-0.0012;0.0005;-0.0002;0.0013;27.2856
-0.0002;-0.0005;0.0059;0.0059;27.2867
-0.0015;0.0061;0.0034;0.0071;27.2878
-0.0015;-0.0039;0.0085;0.0095;27.2889
0.0034;-0.0029;0.0063;0.0078;27.2900
0.0044;-0.0037;0.0037;0.0068;27.2911
-0.0010;0.0022;-0.0012;0.0027;27.2922
0.0012;0.0044;-0.0024;0.0052;27.2933
-0.0024;-0.0007;0.0007;0.0027;27.2945
-0.0029;-0.0037;0.0054;0.0071;27.2957
-0.0005;-0.0017;-0.0015;0.0023;27.2967
-0.0024;0.0044;-0.0044;0.0067;27.2979
-0.0044;0.0015;-0.0017;0.0049;27.2989
-0.0039;-0.0020;0.0068;0.0081;27.3001
-0.0022;0.0007;0.0078;0.0081;27.3011
-0.0054;0.0005;0.0002;0.0054;27.3023
-0.0002;0.0054;0.0037;0.0065;27.3033
0.0027;0.0037;0.0007;0.0046;27.3045
0.0020;-0.0015;0.0010;0.0026;27.3056
0.0020;-0.0032;0.0034;0.0051;27.3068
0.0005;-0.0020;0.0042;0.0046;27.3078
-0.0044;0.0037;0.0063;0.0085;27.3090
-0.0020;-0.0056;0.0022;0.0063;27.3101
0.0056;-0.0005;0.0010;0.0057;27.3112
0.0027;0.0005;0.0029;0.0040;27.3123
0.0029;0.0000;0.0068;0.0074;27.3135
0.0063;-0.0032;0.0051;0.0088;27.3146
0.0054;-0.0002;0.0015;0.0056;27.3158
0.0022;0.0015;0.0017;0.0031;27.3169
-0.0029;0.0020;-0.0054;0.0064;27.3181
-0.0039;0.0000;-0.0044;0.0059;27.3191
0.0015;-0.0015;-0.0083;0.0086;27.3202
0.0012;0.0000;-0.0071;0.0072;27.3213
0.0002;-0.0005;-0.0032;0.0032;27.3224
0.0054;-0.0007;0.0120;0.0131;27.3235
0.0029;0.0042;0.0088;0.0102;27.3247
0.0007;-0.0015;0.0000;0.0016;27.3258
-0.0066;-0.0007;0.0002;0.0066;27.3269
-0.0029;-0.0046;0.0061;0.0082;27.3281
-0.0037;0.0017;0.0066;0.0077;27.3291
-0.0027;-0.0012;-0.0049;0.0057;27.3303
0.0005;-0.0078;0.0029;0.0084;27.3314
-0.0015;-0.0017;0.0017;0.0028;27.3326
-0.0027;-0.0046;0.0024;0.0059;27.3336
0.0012;0.0039;-0.0046;0.0062;27.3348
-0.0012;0.0005;-0.0046;0.0048;27.3359
-0.0010;0.0015;-0.0061;0.0064;27.3370
0.0024;-0.0039;-0.0015;0.0048;27.3381
-0.0037;0.0037;0.0093;0.0106;27.3393
0.0010;0.0044;0.0037;0.0058;27.3403
-0.0010;-0.0007;-0.0005;0.0013;27.3415
0.0002;-0.0024;0.0024;0.0035;27.3425
0.0042;-0.0012;0.0088;0.0098;27.3437
-0.0022;0.0024;-0.0034;0.0047;27.3448
-0.0032;0.0015;0.0012;0.0037;27.3460
0.0015;-0.0010;0.0005;0.0018;27.3471
0.0005;-0.0010;0.0024;0.0027;27.3482
-0.0066;-0.0012;0.0061;0.0091;27.3493
-0.0032;0.0000;0.0012;0.0034;27.3504
